log2FoldChange	ENTREZID	SYMBOL
-0.790005359456323	11264	PXMP4
-0.449611457445891	10965	ACOT2
-0.401466119109555	84186	ZCCHC7
-1.58110161296829	157	ADRBK2
-0.429180851004799	5932	RBBP8
-0.286502290901938	8323	FZD6
-0.431578546050191	51310	SLC22A17
-0.601861084347611	320	APBA1
0.352705407871768	54361	WNT4
-0.356139720184329	29994	BAZ2B
0.376136770274674	80153	EDC3
-0.467922480705475	80179	MYO19
-0.657273104986195	54955	C1orf109
-0.925325989668222	10229	COQ7
-0.437768606746092	92675	DTD1
-0.690338858505504	266812	NAP1L5
-0.786887494965461	4958	OMD
-0.694002720635531	79570	NKAIN1
-0.588643727822772	28977	MRPL42
0.632570090010843	84936	ZFYVE19
-0.283364884243176	22902	RUFY3
-0.825886976849298	146956	EME1
-0.888192366063377	100129550	LOC100129550
-0.656082538094691	29094	LGALSL
-0.755702079920686	79072	FASTKD3
-1.5676027876349	100506895	LOC100506895
0.526835288395606	4728	NDUFS8
-0.297777107329976	51439	FAM8A1
0.581809445300285	23403	FBXO46
0.339436830951172	92400	RBM18
-1.53700480476583	9783	RIMS3
-1.0517778653958	3512	JCHAIN
-0.401188572780054	649	BMP1
-0.29475490940044	55187	VPS13D
-0.858183390650271	9863	MAGI2
0.821826750762642	197322	ACSF3
-0.305875584279711	10130	PDIA6
0.330827247682842	3720	JARID2
0.510742403195621	79581	SLC52A2
0.95973284949966	90427	BMF
-0.357897366484494	4053	LTBP2
-0.377899651706168	3981	LIG4
0.294798442225771	10212	DDX39A
-0.525065877867195	51522	TMEM14C
-0.284649622719133	6416	MAP2K4
0.99953628403333	6337	SCNN1A
1.54483989371457	60489	APOBEC3G
0.35673618334409	22913	RALY
-0.516731685256305	100505876, 105374463	CEBPZOS, LOC105374463
0.289697553681414	84181	CHD6
-0.561323749035896	1161	ERCC8
-0.29958073317337	11167	FSTL1
1.26139879312918	147808	ZNF784
-0.777509211604213	162239	ZFP1
-0.371462297725609	5660	PSAP
0.535809864332762	22934	RPIA
-0.255713905347486	8895	CPNE3
-0.389367424787104	3339	HSPG2
-0.431959092516505	221662	RBM24
-0.45254359805159	129804	FBLN7
0.524135150737618	8444	DYRK3
-0.58576800832237	84665	MYPN
1.26084651299265	55092	TMEM51
0.443973725816788	3206	HOXA10
-0.293394959595028	65986	ZBTB10
0.614326133779908	79228	THOC6
-1.62674683930423	346288	SEPT14
-0.436257409453498	664709	HNRNPA1P10
-0.398442008069247	23336	SYNM
0.382844898395938	90362	FAM110B
0.446059155919587	123920	CMTM3
0.654120519770557	79817	MOB3B
-0.440522586497809	1933	EEF1B2
-0.591496367668317	10669	CGREF1
-0.514217555519736	4239	MFAP4
-0.515662234095863	6235	RPS29
-0.28139842497552	152137	CCDC50
0.376225431977226	55837	EAPP
0.733544027344041	55330	BLOC1S4
0.404178843615664	8834	TMEM11
-0.318274754050893	4946	OAZ1
-0.307419622510898	6277	S100A6
-0.874937657614336	7597	ZBTB25
-0.382972643049675	60559	SPCS3
0.661982229715392	65260	COA7
-0.398425302491968	51095	TRNT1
-0.326391957113197	51186	TCEAL9
0.456424169704681	54531	MIER2
-0.273960808436893	51143	DYNC1LI1
-0.301378730760175	55768	NGLY1
-0.378620631591255	10007	GNPDA1
-0.434342049613087	8459	TPST2
0.303103481290961	290	ANPEP
-0.701242296062452	6695	SPOCK1
-0.393704473047904	285282	RABL3
-0.614844310991666	683	BST1
-0.338942592719674	54881	TEX10
0.227330986453187	1981	EIF4G1
0.652569426115802	55857	KIZ
-0.98009452062267	56110	PCDHGA5
-0.260684995613356	2035	EPB41
-0.309156688185205	1805	DPT
-0.439521489559448	10940	POP1
0.254758172023695	26133	TRPC4AP
-0.373019783509438	3913	LAMB2
0.572311145658255	112970	KTI12
0.540361662150546	11041	B4GAT1
-0.772757962706257	63915	BLOC1S5
-0.34110739324369	9902	MRC2
-0.351687329212679	3672	ITGA1
-0.381887288910647	4052	LTBP1
-0.905285855865644	145788	C15orf65
0.234467499465248	9217	VAPB
-0.49651850851183	55437	STRADB
-0.337727520324814	4430	MYO1B
0.477349683365728	10875	FGL2
-0.376957544853544	9524	TECR
0.563508724683075	29997	GLTSCR2
0.499756533800536	5202	PFDN2
-0.861337659868168	157657	C8orf37
0.246726694583291	81502	HM13
0.235854748513502	1457	CSNK2A1
0.450298226385022	221294	NT5DC1
0.215220774036676	9181	ARHGEF2
-0.897160488361196	10966	RAB40B
1.37961524478571	5777	PTPN6
-0.385557630475893	28998	MRPL13
-0.567206725732926	91801	ALKBH8
-0.259034253294199	84302	TMEM246
-0.396191126166282	4659	PPP1R12A
-0.305544828466813	56181	MTFR1L
-0.530206407004142	1600	DAB1
1.18320483498867	100131315	LOC100131315
0.817173851671233	23212	RRS1
0.355583533573433	54915	YTHDF1
-0.412358823938913	255919	CNEP1R1
-0.260104066592075	6744	SSFA2
-0.626869234175349	64859	NABP1
-0.764428244000492	118812	MORN4
0.206187969507169	10602	CDC42EP3
-1.35396677220024	116159	CYYR1
0.445856966078792	51603	METTL13
-0.358680901810972	10390	CEPT1
0.417043861105484	126308	MOB3A
-1.47430885016537	5071	PARK2
-0.356218702365085	5768	QSOX1
-0.80473806976191	2850	GPR27
-0.662362675045828	134637	ADAT2
-0.43078145196231	57546	PDP2
-0.650779173737747	22846	VASH1
0.536463468821395	203260	CCDC107
-0.348652736917374	84263	HSDL2
-0.727568369939248	2852	GPER1
0.774066038879967	151903	CCDC12
-0.181804875694657	51663	ZFR
0.311919497405806	4670	HNRNPM
0.609292060588566	84909	C9orf3
0.815415062679418	64101	LRRC4
0.21372322697174	8943	AP3D1
-0.618366876284172	51659	GINS2
1.33677580999743	54933	RHBDL2
0.208614568402671	7375	USP4
-0.460355495758886	7289	TULP3
0.65259958655685	130589	GALM
-0.22018144444183	22800	RRAS2
-0.358034724530517	6845	VAMP7
0.369017491040145	29071	C1GALT1C1
-0.35179593568166	27130	INVS
-0.225752011117945	22803	XRN2
0.211404889828581	1665	DHX15
-0.320395029271339	6921	TCEB1
-1.0297328858303	135295	SRSF12
-0.523273462865856	54677	CROT
0.478325530888016	58497	PRUNE
-1.26347917975477	27133	KCNH5
0.283047429129289	1822	ATN1
0.322992924636962	54978	SLC35F6
-0.387077719746974	10749	KIF1C
0.818022729972189	339344	MYPOP
-0.496575682517502	7518	XRCC4
-0.489914418800904	1031	CDKN2C
0.713619008277638	3396	ICT1
-1.20145633521389	284697	BTBD8
-1.43426281304692	6664	SOX11
-0.424216756067948	203228	C9orf72
-0.347988485604161	3958	LGALS3
-0.199978966473074	55031	USP47
0.552937952908903	9616	RNF7
0.644316106873028	84304	NUDT22
0.544041453039445	4580	MTX1
0.350487915363933	79932	KIAA0319L
0.325172330036402	84441	MAML2
0.348613289522263	112939	NACC1
-0.62826143662252	22976	PAXIP1
0.277426785841484	283149	BCL9L
1.53796681709911	3305	HSPA1L
0.596075265174515	10452	TOMM40
0.292003845461626	83658	DYNLRB1
0.351035082839134	283638	CEP170B
0.207363471295864	23215	PRRC2C
0.810055596871072	197407	ZNF48
0.406956206010945	10263	CDK2AP2
-0.695503244295069	11116	FGFR1OP
0.310650093213018	57104	PNPLA2
0.734628995252946	266722	HS6ST3
0.412537365892481	200312	RNF215
0.549475824925199	80324	PUS1
0.552024733006464	84282	RNF135
0.370310301137219	51019	CCDC53
1.59294444915274	284759	SIRPB2
0.761013153962132	1326	MAP3K8
0.488829259404325	10102	TSFM
-0.410545159419789	79862	ZNF669
0.308674558627706	8891	EIF2B3
0.442852184416518	55361	PI4K2A
0.272248234730824	10902	BRD8
0.718275708954759	29015	SLC43A3
-0.43135356305891	375444	C5orf34
-0.421076334571047	112611	RWDD2A
-0.28288800441885	6117	RPA1
-0.498146022964302	220885	RPSAP15
0.306277582791539	23279	NUP160
0.259652745789563	26156	RSL1D1
-0.791457347623841	1767	DNAH5
-0.635544267477325	113510	HELQ
-0.313071867279238	55127	HEATR1
0.331222050421679	84148	KAT8
0.31334939703678	5536	PPP5C
-0.798421832333784	8646	CHRD
0.489428920680702	2992	GYG1
-0.403550608046198	84930	MASTL
-0.440992998883394	283659	PRTG
-0.297628046033464	5130	PCYT1A
-1.30023383252098	4703	NEB
-0.174654451375329	10945	KDELR1
0.66173417129404	55794	DDX28
-0.305793396504151	64780	MICAL1
0.378046366461203	4839	NOP2
0.461570553877128	8572	PDLIM4
-0.876796095259939	10926	DBF4
-0.44685368347672	1622	DBI
0.263202152846843	51340	CRNKL1
1.54663984434209	89876	MAATS1
0.621113665991262	51005	AMDHD2
-0.744460724399324	11062	DUS4L
-0.301252985404138	2957	GTF2A1
-0.427987674373713	63826	SRR
0.346888054720759	7052	TGM2
0.452671935106685	64320	RNF25
-0.394076862161635	196513	DCP1B
-0.217209112802235	6885	MAP3K7
0.398453111101716	284352	PPP1R37
0.280538051259365	57326	PBXIP1
0.429135220838068	63877	FAM204A
-0.888292252235877	142679	DUSP19
0.212983349009509	6925	TCF4
-0.384413321220062	4826	NNAT
-0.490449862723541	80781	COL18A1
-0.402348083738677	9586	CREB5
-0.329814649707951	148362	BROX
-0.750345037755688	367	AR
-0.230815802056898	5537	PPP6C
0.26275940857082	9219	MTA2
0.585746856423288	84081	NSRP1
-0.415789306272237	84938	ATG4C
0.63506155032131	3213	HOXB3
-0.239240706904049	23122	CLASP2
-0.247199905847104	7009	TMBIM6
-0.191472124487121	164	AP1G1
-1.05937849183429	344787	ZNF860
-0.474816631834717	93986	FOXP2
0.707982978913495	81559	TRIM11
0.458489453662052	3217	HOXB7
0.542011249269657	27158	NDOR1
0.218940339032241	23185	LARP4B
0.225769693149831	8079	MLF2
-0.443652483951968	4698	NDUFA5
-1.21323930595226	165055	CCDC138
-0.294875464035825	7107	GPR137B
-0.320445411641827	826	CAPNS1
0.554831349045638	79134	TMEM185B
-0.591548404802315	22927	HABP4
-0.40449600277439	4915	NTRK2
1.54801854299743	4283	CXCL9
0.445898252909151	10522	DEAF1
1.56632292005161	1129	CHRM2
0.315680747029224	26276	VPS33B
-0.321927211314876	55967	NDUFA12
0.328429917140321	26000	TBC1D10B
-0.512834833434548	10556	RPP30
0.593201376469544	26517	TIMM13
0.154018966919349	23389	MED13L
-0.299546483615226	1153	CIRBP
-1.53035665531246	55283	MCOLN3
0.389792201098512	221120	ALKBH3
0.63790488485034	84138	SLC7A6OS
-0.360074343263755	9882	TBC1D4
0.367980629621103	11060	WWP2
-0.330043982749008	56983	POGLUT1
0.269282975571732	91869	RFT1
-0.289869500840869	317	APAF1
-0.271185792368467	22848	AAK1
0.549512051818571	79414	LRFN3
-0.307857364154054	7586	ZKSCAN1
-0.314709192353828	57504	MTA3
0.181655437273804	831	CAST
0.459064068145905	79034	C7orf26
-0.582048212241758	120526	DNAJC24
-0.372920238536848	79033	ERI3
-0.235998690285073	51028	VPS36
-0.475382647898133	63931	MRPS14
-0.530012562561488	54902	TTC19
-0.369034254472308	54556	ING3
-0.224483894952488	8803	SUCLA2
0.686177923474984	51231	VRK3
-0.776466343671944	1838	DTNB
-0.384390487596046	2971	GTF3A
-0.294950651568179	80205	CHD9
0.369997058939919	83855	KLF16
0.347199761649403	254225	RNF169
0.434520428905864	114879	OSBPL5
0.279598392505301	4684	NCAM1
1.03188475796181	159091	FAM122C
-0.232165267719857	80018	NAA25
-0.270515938210951	113	ADCY7
0.362294496602028	27315	PGAP2
1.08233756533571	4192	MDK
-0.24436417517184	9439	MED23
-0.267570925618292	1176	AP3S1
-0.29879302556086	79665	DHX40
-1.2574941773695	56102	PCDHGB3
-0.408813481425074	79145	CHCHD7
-0.244896052198864	51199	NIN
0.276332304399605	10921	RNPS1
0.402476489802955	124402	UBALD1
-0.896776716059242	340554	ZC3H12B
-0.762012019568731	23732	FRRS1L
0.319334348899299	9325	TRIP4
-0.482162189986535	55347	ABHD10
0.605844392653375	28987	NOB1
-0.244688611623151	192670	AGO4
0.825945868265777	7567	ZNF19
-0.420822638392141	10201	NME6
-0.486732287473141	94101	ORMDL1
-0.315312975304229	5411	PNN
-0.293216144747905	6049	RNF6
-0.80786916191117	4969	OGN
0.250325064661245	92521	SPECC1
1.53100958989801	8711	TNK1
-0.513315205017532	126626	GABPB2
0.219514733447541	54510	PCDH18
-1.07311670642599	11339	OIP5
-0.277427032477908	85352	KIAA1644
-0.420678115559838	57038	RARS2
-0.316349291928621	327	APEH
0.345161159183831	23052	ENDOD1
-0.35850575418835	1650	DDOST
-0.189532774186366	23075	SWAP70
0.468133467064897	57696	DDX55
0.260261531300757	7126	TNFAIP1
0.72405598512689	80221	ACSF2
0.229111417922687	8828	NRP2
0.540536048188815	11284	PNKP
-1.0915429088699	123036	TC2N
0.462937338560165	6634	SNRPD3
0.35613656671463	1207	CLNS1A
0.173690308871369	81565	NDEL1
-0.961886705255301	55722	CEP72
-0.218444241297578	6566	SLC16A1
0.322810657669175	64689	GORASP1
0.304938605889871	81490	PTDSS2
1.53866242027464	2918	GRM8
0.280284523070035	81876	RAB1B
-0.235822391702053	6093	ROCK1
0.292387458736185	80196	RNF34
0.798370325604525	267002	PGBD2
0.395492413278676	56605	ERO1B
-0.30172669719586	5339	PLEC
-0.260583757428416	23076	RRP1B
-0.547138037699923	6671	SP4
0.215483319171012	3191	HNRNPL
-0.506965797133828	10763	NES
-1.39862081734122	2153	F5
-0.387810071397619	55208	DCUN1D2
-0.340132677096469	5378	PMS1
-0.981594154852837	79095	C9orf16
-0.968996594685355	23285	KIAA1107
-0.275918567182388	55824	PAG1
0.357753421078818	23396	PIP5K1C
0.538373678110593	145864	HAPLN3
-0.256281709564247	9282	MED14
0.39571164549418	54555	DDX49
-0.471207821115505	57337	SENP7
0.327119282659317	30811	HUNK
-0.798080613315353	6696	SPP1
0.300129186347342	10296	MAEA
-0.426200011054116	200942	KLHDC8B
-0.475313805810115	50717	DCAF8
-0.57661306386285	6227	RPS21
-0.521119310695246	6815	STYX
-0.388425698127839	50863	NTM
1.09629612146656	23580	CDC42EP4
0.648320446512775	55223	TRIM62
0.24624409966575	29959	NRBP1
-0.21570836929695	9371	KIF3B
1.52713201174837	57689	LRRC4C
0.248904031565125	149041	RC3H1
0.327057247922623	58489	ABHD17C
-1.33939714434362	4023	LPL
0.966326827388651	83541	FAM110A
-0.533643069524868	133015	PACRGL
-1.37442114690221	137902	PXDNL
0.335038220239254	83931	STK40
0.213680265234886	23126	POGZ
1.46013759350864	440594	FLJ31662
-1.3589673202489	57529	RGAG1
-1.14801717118476	84904	ARHGEF39
-0.3299668740368	3921	RPSA
0.304631089264556	57470	LRRC47
0.741334904793739	11066	SNRNP35
-0.436634900252908	5810	RAD1
0.364647977609257	51451	LCMT1
0.350934251070178	7291	TWIST1
-0.25867373281133	1601	DAB2
0.358532745830988	8427	ZNF282
-0.566548791909425	158135	TTLL11
-0.219883350671221	8655	DYNLL1
0.634763058853917	338382	RAB7B
-0.213046774257082	9741	LAPTM4A
-1.47103792712627	2157	F8
-0.616965497872196	79980	DSN1
-0.245136831362922	8867	SYNJ1
-0.248019587930178	221035	REEP3
0.376321934486207	11315	PARK7
-0.366282751385156	9702	CEP57
-0.343723201551125	1821	DRP2
0.397671508056108	56052	ALG1
-0.805508094980753	9162	DGKI
0.44273406580379	84892	POMGNT2
0.603390024475873	1723	DHODH
-0.320422011784087	6016	RIT1
-0.50802515527911	83464	APH1B
-0.267931002886329	60561	RINT1
-0.25095388239836	79642	ARSJ
0.690243243861831	64925	CCDC71
0.647159684177807	339451	KLHL17
-0.30244142979969	84918	LRP11
-0.285188703998125	57636	ARHGAP23
-0.228666035083641	10015	PDCD6IP
0.5008873367759	8692	HYAL2
-0.550515521620183	93594	TBC1D31
-0.438451004825302	3257	HPS1
-0.90110384726844	148252	DIRAS1
-0.458943497581872	1678	TIMM8A
0.202663927507553	5709	PSMD3
0.227012540922874	79269	DCAF10
1.36703821614537	389333	PROB1
-0.209676976714054	9039	UBA3
1.35773545991875	5687	PSMA6
0.326596448804869	8703	B4GALT3
1.12886119560984	1588	CYP19A1
-0.30578383177621	145567	TTC7B
0.397526261905666	55486	PARL
0.436262226017972	26205	GMEB2
0.498538301899698	221955	DAGLB
0.25082030075103	22990	PCNX1
0.330951928488657	2318	FLNC
1.22259428081882	135250	RAET1E
-0.666333460323321	55251	PCMTD2
0.525897179431286	445	ASS1
-0.299287211956289	91452	ACBD5
0.592560804312379	51204	TACO1
-0.224497453811322	29883	CNOT7
-0.262752347275096	9877, 441155	ZC3H11A, LOC441155
-0.49950978826346	28966	SNX24
-0.263356609776149	80155, 105377450	NAA15, LOC105377450
-0.371949972965297	4660	PPP1R12B
-0.208599133972844	6198	RPS6KB1
-0.560582029439691	54558	SPATA6
-0.805092638661083	5865	RAB3B
-0.333171757431669	6655	SOS2
0.237046502234525	23133	PHF8
-0.160408940173078	2782	GNB1
0.211355600615072	8751	ADAM15
-0.445793355985932	55632	G2E3
1.17290981334263	55315	SLC29A3
-0.301009803147408	133746	JMY
-0.339441266929807	56674	TMEM9B
-0.540450429602446	5682	PSMA1
-0.423190673939347	57107	PDSS2
-0.239192353778399	11031	RAB31
-0.370621788514496	1295	COL8A1
0.67777716347699	637	BID
0.710916463648025	92822	ZNF276
0.525351137044825	3163	HMOX2
0.23810769861281	4193	MDM2
-1.33781010792195	89839, 100288637	ARHGAP11B, LOC100288637
0.258629435395438	26135	SERBP1
-0.494896726746983	25886	POC1A
0.240209449539761	9513	FXR2
-0.309492462616677	10282	BET1
0.282963555130604	2048	EPHB2
0.582449433858092	3768	KCNJ12
-0.316143864586126	23033	DOPEY1
0.523605594922952	23589	CARHSP1
0.367794600210636	253782	CERS6
0.250803454680083	9673	SLC25A44
-0.418334086410425	55432	YOD1
-0.43817093523133	2353	FOS
-0.304694790559359	8425	LTBP4
-0.656415482809468	6880, 102157402	TAF9, AK6
-0.593811931643141	23554	TSPAN12
0.346460010092247	142678	MIB2
-0.254733362720768	6124	RPL4
-0.406505484825152	5789	PTPRD
0.454797475786812	6631	SNRPC
-0.51168217871719	51098	IFT52
-0.340402696327885	163259	DENND2C
-0.375829631511402	56101	PCDHGB5
1.13674045544476	23329	TBC1D30
0.260750967898193	10280	SIGMAR1
0.684938929038428	5986	RFNG
-0.252797415005871	10857	PGRMC1
0.760321320102658	56981	PRDM11
-0.438734598689894	151613	TTC14
-0.578106724187996	51249	TMEM69
-0.563824315165204	8464	SUPT3H
-0.385325610909404	4313	MMP2
0.520579905656733	56901	NDUFA4L2
-0.69281350357816	138639	PTPDC1
0.217314929702793	3673	ITGA2
0.414116355841595	441282	AKR1B15
-0.911110115226529	3858	KRT10
0.509242369027511	83475	DOHH
-0.347000194546173	25913	POT1
0.425693441914426	113189	CHST14
1.203005143515	3791	KDR
-1.03279700432743	151126	ZNF385B
0.410447621994533	54707	GPN2
0.282641023406876	79902	NUP85
-0.295006214177942	54994	GID8
-1.19205634664912	1833	EPYC
-0.425306481039483	84312	BRMS1L
0.8540319060082	28231	SLCO4A1
-0.743751434649054	56704	JPH1
0.439038539177391	5481	PPID
0.651137053023367	873	CBR1
-0.254808422482123	151011	SEPT10
-0.331478289313168	953	ENTPD1
0.876231625812532	2043	EPHA4
-0.386156505278431	22801	ITGA11
0.56321897920145	1762	DMWD
1.4265842224265	1559	CYP2C9
-0.829661472333703	283417	DPY19L2
-0.798923638438766	4356	MPP3
-0.332275545221622	1355	COX15
-1.35566043762199	4626	MYH8
1.43494568412838	221395	ADGRF5
-0.363066736753153	285672	SREK1IP1
-0.472872683911101	2878	GPX3
0.295201383036563	10528	NOP56
-0.250052928166105	128	ADH5
0.318239734030995	90522	YIF1B
-0.42176369678007	21	ABCA3
-0.35538919068229	94056	SYAP1
0.302984370010877	2801	GOLGA2
0.245520915808202	79567	FAM65A
-0.313156206883791	9500	MAGED1
0.440955057758258	23373	CRTC1
-0.559438188481438	285671	RNF180
0.548897929018848	91647	ATPAF2
0.350507912111664	84273	NOA1
0.204032093188661	3709	ITPR2
0.329292126663152	10421	CD2BP2
0.586615259963521	23119	HIC2
-0.280964875811671	5814	PURB
-0.542969870986613	123811	FOPNL
0.407018700278862	57215	THAP11
0.316514240182911	55188	RIC8B
-0.455417709570596	175	AGA
-0.436938641193568	113174	SAAL1
-0.359894375845232	376940	ZC3H6
-0.35803180422665	79053	ALG8
-1.04097304779271	80034	CSRNP3
-0.583386196074788	25827	FBXL2
0.293075908845745	80853	KDM7A
-0.543089987651559	1429	CRYZ
-1.01256158061578	146909	KIF18B
-0.32914645006984	389677	RBM12B
0.833420329379352	8824	CES2
-0.276246360139393	23243	ANKRD28
0.250405256437539	51726	DNAJB11
0.321904408928406	79939	SLC35E1
0.407725367310636	9851	KIAA0753
0.283365815057951	4041	LRP5
-0.51072990867409	3400	ID4
-0.484003122455658	7404	UTY
-0.902064890273351	3798	KIF5A
-0.445210465064437	56106	PCDHGA10
-0.183491805316587	9908	G3BP2
0.359379724752047	54790	TET2
-0.543240870510569	11340	EXOSC8
0.439150607315031	5147	PDE6D
-0.385163320922031	2335	FN1
-0.771619738815327	387103	CENPW
-0.25888912999399	140710	SOGA1
-0.621603093239672	6508	SLC4A3
-0.720785566753525	25956	SEC31B
0.531319876730451	55083	KIF26B
1.41555140522304	117289	TAGAP
0.45348859337057	56160	NSMCE3
-1.04522813824676	1870	E2F2
0.38052999175983	11313	LYPLA2
0.295673002499953	57459	GATAD2B
0.264102170826952	9993	DGCR2
0.418157853272075	55093	WDYHV1
-0.262343513351958	1642	DDB1
-0.73631873353104	3606	IL18
-0.268495307020222	90550	MCU
0.685149610365839	6322	SCML1
0.394609878354602	51335	NGRN
0.368993197400809	8934	RAB29
0.740734024002034	221545	C6orf136
0.537638709170039	147495	APCDD1
-0.310024478034607	80135	RPF1
0.384900014741236	65080	MRPL44
-0.280220209505606	9559	VPS26A
0.648248457296106	51490	C9orf114
0.288291129485178	25852	ARMC8
0.203755869343375	8724	SNX3
-0.226483037547047	57572	DOCK6
1.18981901016732	646962	HRCT1
-0.458786964293738	1069	CETN2
1.27742504243956	1944	EFNA3
0.505104329422857	726	CAPN5
-0.229523126677881	196527	ANO6
0.757166429403152	51172	NAGPA
0.64154718246693	8165	AKAP1
-0.928307138193357	80071	CCDC15
-1.44565472245867	3953	LEPR
0.387545138045204	23315	SLC9A8
0.590924521836565	387032	ZKSCAN4
0.370571771461138	57192	MCOLN1
-0.557053525525803	51110	LACTB2
0.456830422299908	60370	AVPI1
0.146873127293327	29956	CERS2
0.396085610763495	54805	CNNM2
-0.307586753719541	29097	CNIH4
0.47156710384186	4163	MCC
-0.350237586639083	10210	TOPORS
1.37247611432321	6401	SELE
0.673291221325271	4682	NUBP1
0.756358940889815	2644	GCHFR
-0.304136131266083	5860	QDPR
0.255564869032107	7555	CNBP
-0.834253722877464	100286979	ANAPC1P1
-0.573954607324369	114884	OSBPL10
0.716678630158512	64949	MRPS26
0.232615581597269	29072	SETD2
-0.366183727933389	688	KLF5
-0.338047611068376	8434	RECK
0.193920760985989	64855	FAM129B
0.684830153516199	84570	COL25A1
0.321320320807048	26262	TSPAN17
0.339872038448607	128637	TBC1D20
-1.14427287505618	84830	ADTRP
0.326863701015881	5694	PSMB6
0.658314593824382	10352	WARS2
0.243236695763489	158	ADSL
0.733222460855895	51548	SIRT6
0.373859301268486	64223	MLST8
-0.394567092022091	1525	CXADR
