log2FoldChange	ENTREZID	SYMBOL
-0.761115027586818	100507421	TMEM178B
1.36435002368619	25805	BAMBI
-0.907296166334649	55757	UGGT2
-0.787606275737487	22924	MAPRE3
-0.531332283124218	55027	HEATR3
2.15005742660026	162494	RHBDL3
0.423873775204336	64766	S100PBP
-1.1054304254232	257194	NEGR1
-0.367776925821009	4285	MIPEP
0.801820119049447	677	ZFP36L1
-2.68789662750005	285313	IGSF10
-1.53664594621969	83468	GLT8D2
-0.296327475146992	91754	NEK9
-1.04393174283691	116987	AGAP1
2.23058026971274	3598	IL13RA2
-0.809821031170557	114327	EFHC1
0.870839099658834	3990	LIPC
-0.632765736990202	1072	CFL1
-0.386736551592376	26268	FBXO9
0.653202514235047	5686	PSMA5
-0.398107013613875	23200	ATP11B
-0.675985441140905	3148	HMGB2
-0.285201076219129	3098	HK1
0.717868681105221	7216	TRO
1.46419369596672	3344	FOXN2
0.47784363862183	10153	CEBPZ
0.643733417532304	54665	RSBN1
-0.723123333505388	55052	MRPL20
-0.360396547054734	7003	TEAD1
0.776120796860679	151050	KANSL1L
1.03393164045333	84305	PYM1
0.626537295298165	84458	LCOR
-1.04040885889755	79590	MRPL24
1.23117189632776	415116	PIM3
-0.840991832594279	6181	RPLP2
0.664620408696163	84441	MAML2
-0.674919998510501	471	ATIC
2.55385265680858	90853	SPOCD1
-0.486369137269463	51594	NBAS
-0.337949691777201	8125	ANP32A
0.554473262871121	6868	ADAM17
1.68155412009394	284751	LINC01270
-1.16379883392885	9145	SYNGR1
-0.367836213176739	3178	HNRNPA1
-0.337023726001059	8027	STAM
-0.815862016324756	4968	OGG1
-1.2447196289771	84940	CORO6
-0.852447940214168	11328	FKBP9
0.576875401205293	11044	PAPD7
-0.779011116399103	116461	TSEN15
-0.466524374944362	55275	VPS53
-0.484444985889459	2909	ARHGAP35
0.47752013929182	6709	SPTAN1
-1.20780500286335	51302	CYP39A1
2.81713701358922	54848	ARHGEF38
1.2637714513071	641467	TSC22D1-AS1
-0.497207285196831	51335	NGRN
-0.555711006074736	55669	MFN1
0.755988924982727	57502	NLGN4X
-0.860789384080019	92249	LINC01278
-0.413135367642235	9666	DZIP3
2.67769260975468	64581	CLEC7A
0.827910792016511	3140	MR1
-1.62170918962426	115572	FAM46B
0.516017968276985	7320	UBE2B
0.906011311766299	1305	COL13A1
0.590281024905525	8934	RAB29
2.7197159024401	2672	GFI1
1.52097407775491	144699	FBXL14
2.42367855700536	1141	CHRNB2
-0.752234897990985	6201	RPS7
0.510063723674396	23049	SMG1
-1.04135540209839	57060	PCBP4
-0.512338565170358	2317	FLNB
0.677295395521592	2339	FNTA
-0.512595933854253	84928	TMEM209
-0.461011341370409	3295	HSD17B4
-0.484914653025993	2760	GM2A
0.640697608857789	80143	SIKE1
0.742989174934228	58489	ABHD17C
-1.11014647284962	51435	SCARA3
-0.434449319393515	4921	DDR2
-0.745347063851003	5865	RAB3B
-1.03499752394005	126789	PUSL1
-0.715463419744044	55352	COPRS
0.440229244798029	55578	SUPT20H
0.748970295979061	84918	LRP11
-0.758367327730965	51110	LACTB2
-0.614210850076309	7408	VASP
-1.06149256257133	199857	ALG14
0.773575860955681	128553	TSHZ2
0.602741730829348	4323	MMP14
-2.01949931178756	9568	GABBR2
0.71336763609347	1390	CREM
-1.27110739339893	5654	HTRA1
0.470014939754912	9777	TM9SF4
0.583136596005385	55636	CHD7
-0.530365221531751	11222	MRPL3
0.746109276679259	7405	UVRAG
0.614887217440743	151354	FAM84A
-0.477218170573417	63027	SLC22A23
-1.51778403988576	1636	ACE
-0.731553628307008	79649	MAP7D3
2.58777732388299	6263	RYR3
0.377180100195278	7011	TEP1
-0.792654829929048	1841	DTYMK
-0.614240743689788	203547	VMA21
-0.462167850251335	9167	COX7A2L
2.38609742454692	2861	GPR37
0.505363551519697	57763	ANKRA2
0.515496420647667	163049	ZNF791
0.462216643790617	9475	ROCK2
-1.44420573377217	51390	AIG1
-0.659050602025175	6199	RPS6KB2
1.24370958824946	84270	CARD19
-1.50366763715215	5569	PKIA
0.590044849693548	337876	CHSY3
0.358987253883438	89796	NAV1
-1.30187445835949	55607	PPP1R9A
0.606703463118085	260425	MAGI3
0.424490310654568	3667	IRS1
-0.365086659326089	84516	DCTN5
-0.426275147881619	7384	UQCRC1
-0.589456044464369	100861548	PINK1-AS
-0.565540730356972	805, 808	CALM2, CALM3
-0.444485106312672	7029	TFDP2
-0.657592504239207	201973	PRIMPOL
-0.939747141481643	1789	DNMT3B
-0.881740832751032	729967	MORN2
-0.486109423138269	1112	FOXN3
0.534964545404323	7444	VRK2
0.416211429872464	25998	IBTK
0.659529268204195	54838	WBP1L
-0.966978191444896	10272	FSTL3
0.701168893895509	84976	DISP1
0.459849075397347	7110	TMF1
-0.317712694577739	7705	ZNF146
0.650175928904206	7975	MAFK
0.503392468591209	7132	TNFRSF1A
-1.07709634192363	57633	LRRN1
-0.475530175076308	23107	MRPS27
-0.442789172672349	29904, 101930123	EEF2K, LOC101930123
0.685991758412086	1604	CD55
0.893627244057307	152687	ZNF595
-0.517061496330717	2932	GSK3B
0.68454803856035	6483	ST3GAL2
-0.965652164268265	55764	IFT122
0.48905365911328	29969	MDFIC
-0.561774845104289	11004	KIF2C
0.842195335452309	1075	CTSC
0.546132235091695	56850	GRIPAP1
-0.817366590705957	115290	FBXO17
-0.81885718822828	6156	RPL30
-0.41798575587486	661	POLR3D
-0.378925142488237	55610	VPS50
0.513025446093712	22850	ADNP2
-0.803377654888475	6157	RPL27A
-0.378318096465882	85476	GFM1
2.7576289921958	9152	SLC6A5
0.68357739907921	8869	ST3GAL5
0.584984175007185	65264	UBE2Z
1.93150380239716	57643	ZSWIM5
0.362141685696458	9776	ATG13
0.582863790927392	4121	MAN1A1
-0.33918849281406	1456	CSNK1G3
-0.528902255220812	2275	FHL3
-1.07671004094451	118980	SFXN2
0.781844778583145	10240	MRPS31
0.664296094619118	55667	DENND4C
0.487794547414477	5141	PDE4A
1.74066227594864	10566	AKAP3
0.561790294092756	5926	ARID4A
0.617741989481159	50618	ITSN2
0.481071429103221	51696	HECA
0.534879776777334	23352	UBR4
0.514340404551182	8462	KLF11
0.581048336652444	7728	ZNF175
-1.02443475528418	100093630	SNHG8
-0.330773890195543	23471	TRAM1
-0.64023869093614	57539	WDR35
-0.504438118746827	4942	OAT
1.1975034683572	3356	HTR2A
-0.773077183231409	2149	F2R
-0.509854934663527	1984	EIF5A
0.869157420518839	6776	STAT5A
-0.613733758263542	51523	CXXC5
-1.71947936582658	79703	C11orf80
-0.627500296401325	64398	MPP5
-0.52548090839062	5099	PCDH7
0.723049652088589	114294	LACTB
-0.847729421997628	54414	SIAE
1.05654339312708	6403	SELP
-0.642109073830136	4705	NDUFA10
-0.644471866841133	64131	XYLT1
0.309017313114109	9453	GGPS1
0.431538397448239	3709	ITPR2
-0.512101363824523	150864	FAM117B
-0.359042430076675	10474	TADA3
-1.32541205474471	4345	CD200
-0.569504932041753	79680	C22orf29
-0.500583711616785	221656	KDM1B
2.65642101525099	799	CALCR
-0.61743434201025	57520	HECW2
0.428431953666759	23300	ATMIN
-0.95433040708269	4171	MCM2
0.732294321182565	4891	SLC11A2
0.490279047856408	9802	DAZAP2
1.54530487923867	131583	FAM43A
0.832066598739159	126375	ZNF792
0.922158164334515	83591	THAP2
-1.61400214235521	6457	SH3GL3
1.72108306237375	5139	PDE3A
-0.43370473380411	7417	VDAC2
-1.50947803880986	25817	FAM19A5
0.651183766368919	129450	TYW5
1.07114972067565	4277	MICB
0.328251346566539	202018	TAPT1
0.405361102827493	6903	TBCC
-0.329097948832798	5921	RASA1
0.754686697861476	339500	ZNF678
-1.07881064360762	80183	KIAA0226L
0.719106966010663	11120	BTN2A1
0.811937566152638	6337	SCNN1A
-0.612861619857961	38	ACAT1
1.93988958422638	100133612	LINC01134
-0.824922590919412	79075	DSCC1
-0.418569803721166	55230	USP40
-0.640194817960359	51076	CUTC
-0.417651456374492	9341	VAMP3
-0.662365975098068	23521	RPL13A
-0.261532011635237	9989	PPP4R1
-0.438045756166627	5250	SLC25A3
2.32364452699344	114614	MIR155HG
0.372116780018724	5218	CDK14
-0.754124818265986	1368	CPM
0.435212622784206	10142	AKAP9
-1.32547480006098	80298	MTERF2
-0.374319866394332	57679	ALS2
0.499423315480683	65998	C11orf95
0.440770763361163	51773	RSF1
-0.4556387768827	64210	MMS19
-1.3429829330604	80115	BAIAP2L2
-1.2387784610377	51226	COPZ2
2.50752166566421	374	AREG
0.479545143949252	10598	AHSA1
-1.913327119898	9920	KBTBD11
0.524051250000625	3992	FADS1
-1.67167421522198	50649	ARHGEF4
-0.717128529480417	949	SCARB1
0.852497049803525	90333	ZNF468
-0.66932865305982	5860	QDPR
-0.57930121859396	11267	SNF8
-0.678131220432132	79573	TTC13
0.982424378293765	503637, 642477	DUXAP8, LINC01296
2.6980076997229	730	C7
-1.17845975555904	4736	RPL10A
0.461858266509698	55219	TMEM57
0.391499049799388	6429	SRSF4
0.838070322723875	5664	PSEN2
-0.420975723442387	10426	TUBGCP3
-0.749544793216242	55143	CDCA8
-0.50620286864932	27339	PRPF19
-0.361092267549727	84864	MINA
0.435576581235184	92400	RBM18
0.475598125189818	54954	FAM120C
1.44062504977194	147111	NOTUM
1.22625617873409	157773	C8orf48
1.00802055154191	55916	NXT2
-0.657136306350977	27166	PRELID1
-0.59143452627573	339745	SPOPL
-0.398414085256974	25917	THUMPD3
0.707087164078165	22858	ICK
-0.978006655123266	26084	ARHGEF26
-0.332115941100252	23039	XPO7
-1.12812261153948	57214	CEMIP
-0.479910734012621	10885	WDR3
0.50120500766616	81566	CSRNP2
0.459047751128905	58490	RPRD1B
0.380831450373558	54940	OCIAD1
0.9107486598832	130589	GALM
-1.1183415803295	51700	CYB5R2
2.06942936948317	84665	MYPN
-0.47702414696784	84311	MRPL45
2.68023896735944	260436	FDCSP
-0.444861449732455	4735	SEPT2
0.750455918026752	9587	MAD2L1BP
-0.700737332969717	2042	EPHA3
-0.475822401089782	5834	PYGB
-0.350644449880129	55656	INTS8
2.15715266358853	3198	HOXA1
0.73975992256286	10009	ZBTB33
-0.684821415479174	57158	JPH2
-0.45305115748925	5331	PLCB3
-0.98755599469629	2781	GNAZ
0.384065021048814	9527	GOSR1
0.908888590654354	286006	LSMEM1
-0.48245713694083	64285	RHBDF1
0.610146976144536	150737	TTC30B
0.689845716711858	9641	IKBKE
0.6431852268961	2992	GYG1
-0.752455970307051	51236	HGH1
-0.570308361646419	81887	LAS1L
0.396127719392798	55665	URGCP
0.470612492318139	23438	HARS2
0.472316290293734	3675	ITGA3
-2.07880507515411	4129	MAOB
0.542195428872392	7090	TLE3
1.32880115894613	26575	RGS17
-0.580039886622707	10220	GDF11
-0.595430994556279	5576	PRKAR2A
0.524608200758743	140460	ASB7
0.570564461283489	54793	KCTD9
0.365077062554666	51755	CDK12
-0.809575649340644	51611	DPH5
-0.743140279045637	95681	CEP41
-0.509025186731314	10477	UBE2E3
-0.64092301608931	6921	TCEB1
-0.790117802078557	116228	COX20
-0.361373425158133	5478	PPIA
-0.355114679530856	10236	HNRNPR
0.638627784973943	1282	COL4A1
1.48712747796939	389333	PROB1
-0.443573911378492	55706	NDC1
-0.614108255858527	196463	PLBD2
1.01204086439454	51765	STK26
-0.719026393054925	381	ARF5
-0.411675490339606	84164	ASCC2
-0.411584332781784	57182	ANKRD50
-0.996667197031914	4128	MAOA
-1.50232140985493	10631	POSTN
-0.804549045654959	353	APRT
-0.811001545363275	10244	RABEPK
-0.916590160011539	59353	TMEM35
-0.790669413549747	84662	GLIS2
-0.815214002328752	6206	RPS12
-0.878680467132832	6210	RPS15A
1.91359620359439	8292	COLQ
-0.659165372933282	84650	EBPL
-0.777521708578578	55703	POLR3B
0.515840916442793	102	ADAM10
0.898452562307391	55295	KLHL26
-0.902472099202389	6152	RPL24
0.569437214189563	6683	SPAST
-0.325999460479951	79954	NOL10
-0.459549897098954	206358	SLC36A1
-0.296808915903321	56888	KCMF1
0.684904203877192	80223	RAB11FIP1
0.780823526946065	131870	NUDT16
0.725065818184247	400043	LOC400043
-0.326417707482131	9588	PRDX6
0.401068652485157	51100	SH3GLB1
2.23529957615184	131034	CPNE4
1.99705850026284	9235	IL32
0.882721746032438	10279	PRSS16
-0.804658473254106	4035	LRP1
-0.649096931541938	80724	ACAD10
-0.884020459738044	414918	DENND6B
0.505869585432392	4734	NEDD4
0.619534425068819	94039	ZNF101
0.486560523368035	100381270	ZBED6
0.929994683104707	55223	TRIM62
-0.679299004645583	522	ATP5J
-1.15250423559091	27254	CSDC2
-0.747782852768383	54361	WNT4
-0.466726966801192	64682	ANAPC1
-1.86858204015032	2897	GRIK1
0.330003445545287	55209	SETD5
0.381765476443908	11101	ATE1
0.764943175116131	29015	SLC43A3
0.321754233834866	2632	GBE1
-1.04084289309106	7345	UCHL1
0.422425844880715	113402	SFT2D1
-0.485053808128988	1523	CUX1
-0.670085994137234	3033	HADH
0.80291438216677	51701	NLK
-0.476959699304383	343099	CCDC18
-0.507417364752485	10209	EIF1
0.774853345278765	121227	LRIG3
0.339599293427662	5930	RBBP6
2.42560479267179	10863	ADAM28
0.481486240604198	131544	CRYBG3
2.3734755738549	80036	TRPM3
0.527604045316209	10857	PGRMC1
-0.323907389967255	23530	NNT
2.32815648249303	113730	KLHDC7B
0.782236651281246	5464	PPA1
0.658655711468995	53	ACP2
-0.487476567609483	94081	SFXN1
-0.394352573623675	51105	PHF20L1
-0.528950781631047	85415	RHPN2
-2.5968253385199	116362	RBP7
-0.70445481388963	8891	EIF2B3
-0.59420290155582	4666	NACA
0.579323719662913	7150	TOP1
2.25199876669473	84667	HES7
-0.597708106495012	23767	FLRT3
-0.356264873598929	22920	KIFAP3
-0.909823520625665	2006	ELN
1.02121816674908	3241	HPCAL1
0.573007826298304	23157	SEPT6
1.12510819037238	355	FAS
0.399586014139738	26224	FBXL3
-1.15687176243884	388610	TRNP1
-0.710680896143874	5985	RFC5
0.414119664545809	1027	CDKN1B
-0.277274135425475	6453	ITSN1
-0.847990866051999	9397	NMT2
-0.899345130705651	79682	CENPU
-0.801445549317198	2034	EPAS1
0.662435305357815	3459	IFNGR1
-0.572657462267419	25771	TBC1D22A
0.619256340521151	166336	PRICKLE2
-0.359784901614165	51142	CHCHD2
0.459172847560015	116064	LRRC58
0.634874639240148	9681	DEPDC5
-0.584783649651634	64151	NCAPG
-0.517191463910164	10580	SORBS1
-1.394107103584	2890	GRIA1
0.907593518805419	22981	NINL
0.425442076545792	56882	CDC42SE1
-0.798225324486646	195828	ZNF367
-0.986271473873461	57180	ACTR3B
0.503027011138453	11342	RNF13
0.53588417916133	23283	CSTF2T
-0.483098482485943	348995	NUP43
-0.481108325748977	7791	ZYX
-0.469724617692599	327	APEH
0.744665602232118	7768	ZNF225
-0.51736082528929	10423	CDIPT
1.02500942371015	3280	HES1
-0.360286232255963	339487	ZBTB8OS
1.23173195113303	1439	CSF2RB
-0.716304489223599	57222	ERGIC1
-0.426125272392174	79828	METTL8
1.30119312400465	143425	SYT9
-0.43787506665607	22948	CCT5
-0.413982007385123	9538	EI24
-0.462572434792378	144983	HNRNPA1L2
0.406126314796056	23304	UBR2
-0.855988869187379	80212	CCDC92
-0.490077683834258	10741	RBBP9
-0.628217870522508	6305	SBF1
0.524975300090296	6046	BRD2
-0.416086913828971	23433	RHOQ
1.68671587214616	7127	TNFAIP2
-1.39167447639147	85012	TCEAL3
0.475361319955567	80124	VCPIP1
1.16250748655805	8972	MGAM
-1.92466183034149	80032	ZNF556
1.14792408412531	57189	KIAA1147
0.791471063069586	84078	KBTBD7
0.808537368331326	4982	TNFRSF11B
-0.69157418054073	10721	POLQ
2.5688154467635	885	CCK
1.25417206478235	83937	RASSF4
-1.24858521326188	1307	COL16A1
-0.663647710054279	81610	FAM83D
-0.754931504175315	6227	RPS21
0.644006659162147	23401	FRAT2
1.06145125848939	55966	AJAP1
-0.752939684820225	55137	FIGN
-0.30888179143876	6950	TCP1
2.36335482613003	5733	PTGER3
-0.769381252056831	6415	SEPW1
-0.450502006495249	54629	FAM63B
-0.905684336935328	7301	TYRO3
-1.60368619473422	84314	TMEM107
0.496585154233668	25923	ATL3
-1.81346342741724	79949	PLEKHS1
-1.05534106411121	1760	DMPK
-0.390134357367216	55114	ARHGAP17
-2.03876272794341	7447	VSNL1
0.693737713795684	171392	ZNF675
0.677626892911298	5872	RAB13
0.614826514339585	26993	AKAP8L
0.613031120843154	9654	TTLL4
-0.402152332251649	154807	VKORC1L1
0.379547423001949	7095	SEC62
-0.479004659956148	4329	ALDH6A1
-1.758863881569	7079	TIMP4
-0.571233307665522	9787	DLGAP5
0.391150598441058	5905	RANGAP1
-0.353484480470903	22872	SEC31A
-0.709435357694071	27335	EIF3K
-0.337710245816551	10951	CBX1
0.448729995890493	55904	KMT2E
-0.504455673661022	63895	PIEZO2
-0.49744172611999	23076	RRP1B
-0.38952184864191	23078	VWA8
0.335937840323956	4926	NUMA1
-0.618778602683174	23213	SULF1
0.595608991195893	23043	TNIK
-0.572403438113766	29929	ALG6
0.50051027623151	2997	GYS1
1.85517518338383	9619	ABCG1
1.13770620569703	64080	RBKS
-0.473516110966728	7284	TUFM
0.47290511894526	113510	HELQ
-0.468305800066148	143244	EIF5AL1
0.758845053320236	5125	PCSK5
2.03278388965878	55540	IL17RB
0.503993597634384	3708	ITPR1
-0.471586999622274	51021	MRPS16
-0.614853492837182	10980	COPS6
-0.305991216050814	9793	CKAP5
0.509763083285693	140775	SMCR8
-0.539406983904153	10367	MICU1
1.65434100241976	2150	F2RL1
-0.606255120562896	57545	CC2D2A
0.42325986804246	26578	OSTF1
-0.769932955460102	261734	NPHP4
-0.755390116839391	10755	GIPC1
-1.22088815551937	6168	RPL37A
-0.824575713139534	79587	CARS2
-1.13910688858799	9760	TOX
0.706984010960633	7058	THBS2
0.484281727325374	26269	FBXO8
-0.493022494159165	83540	NUF2
-0.981628946776423	113130	CDCA5
-0.391284382914313	3643	INSR
-0.68098453549761	54821	ERCC6L
-0.711380736424248	10403	NDC80
-0.532417923346726	23322	RPGRIP1L
-0.724338488063559	3676	ITGA4
1.35069750523985	5179	PENK
0.395430394152712	1962	EHHADH
-0.721002460936041	84335	AKT1S1
-0.952849865178063	1287	COL4A5
1.51221423529568	148523	CIART
-0.700387728563705	221955	DAGLB
-0.968055558322163	4598	MVK
0.4796762476859	23613	ZMYND8
1.09732113061845	1326	MAP3K8
-0.641432305681823	5635	PRPSAP1
-0.692062179008321	6165	RPL35A
0.265461889534069	6760	SS18
-0.504629097106514	11014	KDELR2
0.312230042365859	112	ADCY6
-0.664523681873281	409	ARRB2
-0.372103997809456	23259	DDHD2
-0.635475616771259	57082	CASC5
0.530479595910375	114793	FMNL2
-1.59117109592766	80263	TRIM45
-0.641469417275081	899	CCNF
0.948398552639481	55713	ZNF334
-0.307677468679621	27347	STK39
-1.47292546544766	5831	PYCR1
-0.416896183166204	4594	MUT
0.41289775196482	22873	DZIP1
0.656928286654177	91748	ELMSAN1
0.464436158711766	22954	TRIM32
-0.436188607773142	9731	CEP104
0.540638743954272	29766	TMOD3
-0.332628383740904	23165	NUP205
0.935002395242724	10392	NOD1
-0.500785896617888	84668	FAM126A
2.17239499959137	1942	EFNA1
1.01635978786319	10887, 200558	PROKR1, APLF
-1.19496907870902	4240	MFGE8
-0.408113499398278	6929	TCF3
0.348045889863227	5908	RAP1B
0.550394726374969	283131	NEAT1
0.638068232911011	7042	TGFB2
-1.1026603351048	9156	EXO1
0.362190234680346	9798	IST1
-1.15471523177256	64757	MARC1
-0.377994885497598	9879	DDX46
0.524703318952128	80351	TNKS2
-0.315819022272233	9126	SMC3
1.31690334449418	26580	BSCL2
0.487815243718128	7627	ZNF75A
0.521557116775877	55032	SLC35A5
-0.436206232544051	22841	RAB11FIP2
-0.714358340277597	83695	RHNO1
-0.801493421974937	93436	ARMC6
0.321472432490567	4363	ABCC1
2.03083991997637	10581	IFITM2
1.26741276203763	85407	NKD1
-0.64742334782373	55148	UBR7
0.418585975641271	63035	BCORL1
0.382615413687624	23314	SATB2
-0.366952438023085	51382	ATP6V1D
-0.437038265943262	5481	PPID
0.464005294854944	9969	MED13
-0.478689699632775	10541	ANP32B
-0.823813757758591	6137	RPL13
-0.532137564053192	81876	RAB1B
0.44307537878545	84172	POLR1B
0.353103304583435	10314	LANCL1
0.676486761866382	57708	MIER1
0.615712165025174	84914	ZNF587
-0.491309616662689	5914	RARA
-0.345816307935561	8874	ARHGEF7
-0.4309381665085	1857	DVL3
0.388188237640802	79837	PIP4K2C
1.17172805095633	130612	TMEM198
-0.617215172599715	51248	PDZD11
0.532574257366576	55814	BDP1
-0.304529768432361	8853	ASAP2
-0.962592069802595	27258	LSM3
1.51452223828828	503639	DUXAP10
-0.715808068308092	10476	ATP5H
0.593741953396981	2005	ELK4
-0.771741047959596	29958	DMGDH
0.630877790448249	2908	NR3C1
0.536616592284843	9759	HDAC4
-0.284058353653975	523	ATP6V1A
-0.855871556884081	9902	MRC2
0.487487778343715	10899	JTB
2.47311325168423	100128327	TRAPPC3L
1.02444143245433	9118	INA
-1.13248803992219	114818	KLHL29
-0.618027645873767	57533	TBC1D14
-0.813178020112148	5264	PHYH
-0.875799379013467	80224	NUBPL
0.9720609079782	170958	ZNF525
-0.701928613912164	6535	SLC6A8
-0.525836586760491	6597	SMARCA4
0.563883594244553	9753	ZSCAN12
-0.479063203675941	167691	LCA5
0.817272374901544	205428	C3orf58
-0.33651544680277	5411	PNN
-1.15333969061489	29775	CARD10
0.612188647392791	51542	VPS54
-0.842046112770768	10518	CIB2
0.533329936618006	4983	OPHN1
-0.324700269177738	29967	LRP12
-0.380505625337596	1676	DFFA
0.456202699258483	57448	BIRC6
-0.396395054464062	4152	MBD1
0.636722446969629	4897	NRCAM
-0.699984992758548	653162	RPSAP9
-0.684717675515273	4133	MAP2
1.1519864081759	286319	TUSC1
0.675091399767812	2023	ENO1
-0.950219676359552	6857	SYT1
-0.279185076484022	10313	RTN3
0.403571845135384	8496	PPFIBP1
-0.296768185033004	1213	CLTC
-0.889546371618098	129303	TMEM150A
0.416306396077029	55787	TXLNG
-0.615646441843594	7184	HSP90B1
2.45738514022826	644186	SYCE3
-0.656942106037391	51367	POP5
0.605097958526668	7832	BTG2
0.594709442399926	1745	DLX1
2.41690352244261	114548	NLRP3
-0.668087293544081	54585	LZTFL1
1.88201957752743	84532	ACSS1
-0.346998259541906	9670	IPO13
-0.670352203655126	51200	CPA4
-0.328720497971353	9897	KIAA0196
0.753217247009339	6498	SKIL
-0.673512456497633	27352	SGSM3
-0.448446184104953	7325	UBE2E2
-0.67970059609518	4803	NGF
-0.31073892484136	8243	SMC1A
-0.377132209063338	51187	RSL24D1
1.10291301269711	4253	CTAGE5
-0.436269687567278	9658	ZNF516
-1.30059047101934	65243	ZFP69B
0.798539759735428	54718	BTN2A3P
0.729948469935181	8233	ZRSR2
-0.508715184097399	28978	TMEM14A
-0.808200908749503	11339	OIP5
0.621428444529	91653	BOC
-0.500563578367736	8925	HERC1
0.393851250873774	22908	SACM1L
-1.53322739285581	26025	PCDHGA12
0.66556436431503	114908	TMEM123
-0.514116395946274	7249	TSC2
-0.493990774306659	23274	CLEC16A
-1.11982132312617	7087	ICAM5
-0.833476729895927	1512	CTSH
-0.727859675077518	10922	FASTK
0.283349966688844	54921	CHTF8
0.309517075421581	2274	FHL2
0.865995088108654	1359	CPA3
0.372099789686766	23395	LARS2
-0.755135258370116	7443	VRK1
-0.42734029602102	3611	ILK
0.422890293685157	7456	WIPF1
0.349343878964158	8932	MBD2
