log2FoldChange	ENTREZID	SYMBOL
-1.62645403431114	408	ARRB1
-0.507924228011363	55081	IFT57
2.35925551164714	64072	CDH23
-0.719835064385247	5426	POLE
-0.339799368793715	3837	KPNB1
0.50931957327241	64746	ACBD3
0.353879660975895	55770	EXOC2
0.588694191741725	27125	AFF4
0.653828266498985	8850	KAT2B
-0.649056820927684	79583	TMEM231
-1.89135340347749	57405	SPC25
0.463876148047981	55252	ASXL2
0.567192077530592	79631	EFL1
-0.547413003833892	647087	C7orf73
0.698715867132288	8971	H1FX
-0.991264759293266	5935	RBM3
-1.51841368050786	29984	RHOD
0.782604180038528	79846	CFAP69
0.729496873315047	123720	WHAMM
0.59134936970734	3155	HMGCL
1.96295692894132	113730	KLHDC7B
-0.512701520165754	54545	MTMR12
-0.391585951967285	7837	PXDN
0.581623849884643	80267	EDEM3
1.89690342491635	105376594	LOC105376594
0.530755566525731	8729	GBF1
-0.946283126158305	283554	GPR137C
-0.865777024575759	23366	KIAA0895
-1.69937255693135	9723	SEMA3E
0.800165611937448	54925	ZSCAN32
2.30331780885724	825	CAPN3
-0.853548354971887	6202	RPS8
0.439976967199221	4775	NFATC3
0.683796061893356	220002	CYB561A3
-0.768123587537116	84153	RNASEH2C
0.784886875735345	441459	ANKRD18B
-0.571653890927944	8106	PABPN1
0.615622624291784	9843	HEPH
-0.519802087061678	5411	PNN
-0.77496141656291	54968	TMEM70
-1.60237278011648	7482	WNT2B
2.53513275602672	197021	LCTL
0.825882773845512	55362	TMEM63B
0.737970162642092	2960	GTF2E1
-0.570149042039297	23200	ATP11B
0.680679791771826	5167	ENPP1
-0.804437148745064	145567	TTC7B
0.72453700340884	22800	RRAS2
0.47886557358982	140460	ASB7
-0.549335433676454	11329	STK38
-0.307121760366856	9529	BAG5
-1.35879442620937	100507602	TRIM52-AS1
-1.01545133369559	135293	PM20D2
-0.313528508776676	9690	UBE3C
0.477044960913972	23351	KHNYN
-0.389340281740925	57679	ALS2
-0.7847940694347	6235	RPS29
3.15724007171586	6401	SELE
0.527579833713494	79872	CBLL1
-0.774973199346909	26012	NSMF
0.93183303631339	150864	FAM117B
0.576943906330695	10978	CLP1
0.555431123458597	26276	VPS33B
-0.438929070088684	7019	TFAM
-0.946767851118323	10204	NUTF2
-0.516096571000395	51495	HACD3
0.525632148972396	57620	STIM2
-0.575380728761043	7411	VBP1
-0.544085856023421	6428	SRSF3
-0.496159620535574	498	ATP5A1
-0.432896045426077	79109	MAPKAP1
-0.496140245892657	9939	RBM8A
-0.836152257259865	374383	NCR3LG1
-0.721690379318353	6277	S100A6
-0.505345788996759	65110	UPF3A
-0.853455293609361	8624	PSMG1
-1.21113370802584	29970	SCHIP1
0.571216418549569	65981	CAPRIN2
0.56894835183983	4850	CNOT4
0.734609426272583	51317	PHF21A
-0.339401788795759	23326	USP22
0.973638471927291	3303	HSPA1A
-0.545218917756	55664	CDC37L1
3.12726391706663	53831	GPR84
0.913159684551063	8877	SPHK1
-0.986808095888094	83903	GSG2
0.701088602690629	5451	POU2F1
0.758737920659635	6745	SSR1
0.574582753003574	7551	ZNF3
-1.74887818608973	344558	SH3RF3
1.70660467840289	23550	PSD4
-0.50955816419079	5431	POLR2B
-0.394858206954887	10194	TSHZ1
0.395594900778263	23060	ZNF609
0.767089531947684	64320	RNF25
0.490041570354565	141	ADPRH
-0.684641930288808	1836	SLC26A2
0.825030431074108	4092	SMAD7
0.321193865410517	8724	SNX3
-0.939109364145427	11145	PLA2G16
-0.974123682563327	3614	IMPDH1
-0.895570818859588	991	CDC20
1.21298502115745	10231	RCAN2
0.784269073629998	23549	DNPEP
0.97890616483551	136895	C7orf31
-0.769728330700982	23246	BOP1
-0.726190142841236	4603	MYBL1
0.455684864580154	8031	NCOA4
1.83835561112979	140564	APOBEC3D
-0.804365291293679	9064	MAP3K6
-0.388551600269784	3320	HSP90AA1
0.493423101211175	51272	BET1L
-0.621527009654776	79621	RNASEH2B
-0.978090478913858	54058	C21orf58
0.576272402721146	9776	ATG13
-0.693015676727885	1879	EBF1
-0.615183999335139	79980	DSN1
1.65581659854199	6781	STC1
-0.431036666065287	9793	CKAP5
0.899815723174853	64863	METTL4
-2.05098311577635	80177	MYCT1
0.753499814264777	2308	FOXO1
-0.35601890864374	3066	HDAC2
-0.802797768821085	10422	UBAC1
0.382475504705448	11167	FSTL1
-0.507044966516491	8905	AP1S2
-0.376060361218796	23107	MRPS27
-0.809570373632669	11332	ACOT7
-0.402327111692252	3191	HNRNPL
0.428185937784854	55218	EXD2
0.519055215925957	6619	SNAPC3
-0.411458752577966	27352	SGSM3
-0.605606084322639	64425	POLR1E
-0.470129352856247	51230	PHF20
1.51318420901978	9423	NTN1
-0.806635675871683	2026	ENO2
0.683172564169631	285195	SLC9A9
3.02060434653508	2268	FGR
-0.729825308721388	1831	TSC22D3
0.456804905061527	10617	STAMBP
0.678042656299868	22838	RNF44
-0.451415038691083	115752	DIS3L
1.64143376848358	8601	RGS20
-0.532318064520697	4267	CD99
-0.812380129452113	348654	GEN1
-0.719137465469965	169200	TMEM64
0.578591187729347	84068	SLC10A7
1.15292375424281	60370	AVPI1
0.899859521893467	11018	TMED1
0.870192320048587	7474	WNT5A
0.948652122002726	3078	CFHR1
-0.350467799524499	29789	OLA1
-0.563960314573107	1611	DAP
-0.777948605290106	9364	RAB28
2.42751148685204	5336	PLCG2
0.935477967552007	348013	TMEM255B
0.923113517205633	6899	TBX1
-0.409600895231872	6427	SRSF2
-0.546237229769955	5532	PPP3CB
-0.434679806679821	57533	TBC1D14
-0.668308268115315	2184	FAH
1.40127683642474	9201	DCLK1
-1.11273868624628	92154	MTSS1L
0.660488125966968	79879	CCDC134
0.474410998319906	63894	VIPAS39
-0.341747314230869	84991	RBM17
0.749949930374354	64853	AIDA
-0.53731634804631	140710	SOGA1
0.365183182120131	23381	SMG5
0.589942158300529	168667	BMPER
0.742560973678075	8324	FZD7
0.575811793878836	53407	STX18
0.590928810762083	9925	ZBTB5
-0.647932218912989	28977	MRPL42
-0.467679418804214	9538	EI24
0.627818385995957	54812	AFTPH
0.662176184101402	57708	MIER1
-0.528354997184125	160428	ALDH1L2
1.44302938090893	9241	NOG
-1.12943346177928	3948	LDHC
-0.920711318555435	22998	LIMCH1
0.555416829653104	54458	PRR13
-0.994341509131443	146956	EME1
-0.703100704716434	27347	STK39
1.80165413480128	10529	NEBL
-0.753578196885819	104	ADARB1
0.622833510036668	9462	RASAL2
2.27914551072557	9120	SLC16A6
0.640640025805398	146057	TTBK2
-0.478580366900866	8916, 101929134	HERC3, LOC101929134
-0.688160439259543	7052	TGM2
-0.640079234620218	285148	IAH1
-0.631718049093246	9828	ARHGEF17
-0.63162514940795	11102	RPP14
-0.890276664456451	90529	STPG1
-0.64893724842312	23191	CYFIP1
-1.11744322639371	644890	MEIG1
-0.484232671706969	84747	UNC119B
0.688219098105559	283209	PGM2L1
0.493951763880916	9129	PRPF3
-1.55725327347999	645	BLVRB
0.697719809020834	84255	SLC37A3
-0.627121887239391	5256	PHKA2
-0.502038960633604	5793	PTPRG
0.779922699299871	11153	FICD
-0.977589483867586	84140	FAM161A
-0.981503412690847	57648	KIAA1522
-0.684410681550109	56954	NIT2
0.305495933096479	57522	SRGAP1
0.442994246255536	79591	C10orf76
0.497689946056731	10116	FEM1B
-1.51195685221231	64411	ARAP3
-0.480643759383587	11112	HIBADH
-0.775249832710542	727	C5
-1.81883359871522	2027	ENO3
-1.59347283175057	84552	PARD6G
1.93698381701361	196883	ADCY4
-1.0123789954554	384	ARG2
0.490228201116056	4077	NBR1
0.374134463044025	9968	MED12
-0.49067416864775	163	AP2B1
-0.76437336755728	51258	MRPL51
-2.00382102279898	348093	RBPMS2
-0.829741597181395	79966	SCD5
-0.697317962184089	1104	RCC1
0.600011431169046	79848	CSPP1
0.845281144708703	80162	ATHL1
0.575157444781659	85027	SMIM3
1.1356831362397	51291	GMIP
0.431875071825876	8731	RNMT
-0.362292528600881	928	CD9
-0.479295924972626	9532	BAG2
1.2083707002901	7043	TGFB3
-0.733974691851356	85437	ZCRB1
0.737160487159916	5447	POR
0.399775369229969	79717	PPCS
0.633122358508245	5683	PSMA2
-0.888664938766753	80228	ORAI2
-0.493496744444017	4240	MFGE8
0.996764157441819	9750	FAM65B
0.624430556516996	9124	PDLIM1
-0.579013765097927	9811	CTIF
-0.398724247031704	308	ANXA5
-1.4262313211209	171220	DSTNP2
-0.55688075237428	28996	HIPK2
-1.07545176797716	222171	PRR15
2.37284538719605	1755	DMBT1
0.754964216881856	55609	ZNF280C
0.995599558411732	26018	LRIG1
-0.805525777944658	253782	CERS6
0.512008388884325	83852	SETDB2
0.358792823909234	960	CD44
-0.788744919562056	401541	CENPP
0.828686364210858	80315	CPEB4
0.495148023388656	9267	CYTH1
0.672848068693508	91151	TIGD7
0.96443227683055	9096	TBX18
-0.497273009034045	23139	MAST2
-1.03904675840178	9401	RECQL4
-0.446760400583295	116151	FAM210B
-2.03097022105619	723972	ANP32AP1
-0.955775662683985	51466	EVL
-0.599082020061184	4285	MIPEP
2.63786518216167	100874364	HOXC-AS2
-0.529539638242665	127262	TPRG1L
1.16855526845944	100996541	FAM157C
0.711419856842391	9712	USP6NL
-0.541029491545582	100861548	PINK1-AS
0.713866302338599	162967	ZNF320
0.45604767084457	4074	M6PR
2.46018277021787	51129	ANGPTL4
-0.541456790943154	10979	FERMT2
-0.745921288655321	9926	LPGAT1
2.33994357397107	1807	DPYS
-0.378886105728078	79902	NUP85
-0.510591406216795	51377	UCHL5
0.585561534412356	9969	MED13
0.637385840106112	79647	AKIRIN1
-0.539640249920489	6935	ZEB1
-0.904759363255703	57719	ANO8
0.760808125451523	25977	NECAP1
0.655212954987462	50640	PNPLA8
-0.594355098347719	140576	S100A16
-0.419992015657512	7105	TSPAN6
-1.37984958403277	6941	TCF19
0.744318920870165	9489	PGS1
-0.621824476213984	83693	HSDL1
-0.413159613592351	4649	MYO9A
0.856355945023399	168374	ZNF92
-0.771085300840054	9922	IQSEC1
1.79217006235804	6863	TAC1
-0.632515992081688	10825	NEU3
-0.58986426071369	7178	TPT1
0.721167180424495	27430	MAT2B
0.914459749138293	10758	TRAF3IP2
-0.619902048381909	199857	ALG14
-0.521095389982927	224	ALDH3A2
2.83624353836075	1134	CHRNA1
-1.49185921325472	54873	PALMD
2.9640293405647	8347	HIST1H2BC
2.9090786451597	9034	CCRL2
-0.414368172167123	55652	SLC48A1
-2.16963479099375	25791	NGEF
0.565405384797158	23389	MED13L
1.95091049120029	122509	IFI27L1
-0.767205454496582	5892	RAD51D
-0.443590368388564	10464	PIBF1
0.617615248899399	90338	ZNF160
-0.606154377770073	56034	PDGFC
-0.45396572232791	3646	EIF3E
0.394815309946285	51094	ADIPOR1
0.696958372958123	22848	AAK1
-0.56959913050544	83604	TMEM47
-0.721562403289587	5395	PMS2
0.381083559917033	8795	TNFRSF10B
-0.969422069005076	84984	CEP19
0.39647545837342	5290	PIK3CA
1.55881200528924	4070	TACSTD2
-0.816382990123917	339175	METTL2A
0.648294310083416	91664	ZNF845
0.639286035937677	55298	RNF121
-0.494609130551273	58525	WIZ
2.04887030652577	643529	LINC00865
-0.687644075850525	1353	COX11
0.593194936818562	55207	ARL8B
2.32829404082764	170692	ADAMTS18
1.26773013574096	1282	COL4A1
-0.887504432280039	81928	CABLES2
0.703545405301303	23012	STK38L
-0.728932186541736	100129482	ZNF37BP
0.529220871052602	4931	NVL
0.360218376786741	3054	HCFC1
0.766082130636656	3987	LIMS1
1.64153988941724	387628	KGFLP1
-0.460093443914363	83941	TM2D1
0.390802921204198	9517	SPTLC2
0.891240817152164	7072	TIA1
1.21372737859721	9582	APOBEC3B
1.07646142508606	2043	EPHA4
0.75123724568255	9554	SEC22B
1.12381563393566	51393	TRPV2
0.67206159846192	9904	RBM19
1.93447536232623	9985	REC8
-0.763673393606269	29780	PARVB
-1.12200546045401	10669	CGREF1
-0.660543494426386	90120	C9orf69
-0.724999452352669	10999	SLC27A4
2.43760847421739	8292	COLQ
2.1242788200049	8355	HIST1H3G
0.471455283929071	79088	ZNF426
-0.482147233392919	2737	GLI3
-0.601388690852642	389203	SMIM20
-0.759931356839176	1801	DPH1
-0.412551973328865	2194	FASN
-1.00667404306928	617	BCS1L
-0.337245155750427	7813	EVI5
1.53690351147592	114815	SORCS1
-0.768108717374354	26025	PCDHGA12
-0.451002993620546	9414	TJP2
-0.606750101194187	4982	TNFRSF11B
-0.419075289014045	9989	PPP4R1
-0.545917574752361	86	ACTL6A
-0.309354219614464	7874	USP7
-0.375607570270162	4691	NCL
-1.32598828762912	118980	SFXN2
-0.841696701964102	10120	ACTR1B
0.547101013708461	10073	SNUPN
0.809853152266643	1545	CYP1B1
-2.17201517084792	83876	MRO
0.691807910717573	23710	GABARAPL1
-0.493349240526584	989	SEPT7
-0.751349488032708	9112	MTA1
-0.64488397602764	6301	SARS
0.6542293833683	56941	HMCES
0.667902158084636	3309	HSPA5
0.496961265527385	11259	FILIP1L
0.496229984841284	85460	ZNF518B
0.447306998206383	8650, 101928143	NUMB, LOC101928143
0.539256240966061	3459	IFNGR1
-2.07702751290379	79953	SYNDIG1
0.909157047585436	100507436	MICA
1.97841813288148	349152	DPY19L2P2
0.900551077451473	80381	CD276
-0.391607323592717	4052	LTBP1
1.50335080970211	92737	DNER
-0.381589980009526	23233	EXOC6B
-0.536637301826882	92609	TIMM50
0.83904264173177	84514	GHDC
-0.324087415816225	26509	MYOF
-0.255317579051578	5707	PSMD1
-0.534340850429716	91526	ANKRD44
1.06593680796443	11226	GALNT6
-0.510400701275955	25996	REXO2
0.499468762908716	284613	CYB561D1
-1.92434618731522	56935	SMCO4
-0.481030514665523	10052	GJC1
-0.483231589414582	1407	CRY1
1.49855060966798	5387	PMS2P3
0.693771020731138	80206	FHOD3
-0.498921878795283	51021	MRPS16
-0.475904246480975	23093	TTLL5
-0.827625837788652	2052	EPHX1
1.57907610113392	10867	TSPAN9
0.586101875629492	10743	RAI1
-0.454867081244902	8525	DGKZ
0.706285639976275	254048	UBN2
-0.937265736569866	51313	FAM198B
-0.582750578431431	3939	LDHA
0.704312770719653	148022	TICAM1
-1.0028444951299	56099	PCDHGB7
2.6209495723006	51225	ABI3
-0.421184120632817	7165	TPD52L2
0.818943903782558	9429	ABCG2
-0.871897106692243	28986	MAGEH1
-1.1322327866427	25906	ANAPC15
-0.523991667499311	10929	SRSF8
0.466927481996569	7324	UBE2E1
0.405775903929514	113510	HELQ
0.894208565233777	79970	ZNF767P
-0.517396176352453	2976	GTF3C2
-0.583366113556467	64848	YTHDC2
-0.679708556300956	201973	PRIMPOL
0.536086932505327	54462	CCSER2
2.89377794412971	6866	TAC3
0.816944492954093	151050	KANSL1L
-0.724713822614755	7001	PRDX2
0.831051647722962	55748	CNDP2
0.984343557154265	54329	GPR85
0.507967442316445	6522	SLC4A2
0.446760584435801	10090	UST
-0.615514423430081	5339	PLEC
0.388080197316142	7555	CNBP
0.547767103594754	51093	RRNAD1
-0.391959524344516	10137	RBM12
-1.54285235167934	5264	PHYH
-0.844362279875398	10522	DEAF1
0.602573441363013	4665	NAB2
-0.901578944407833	55635	DEPDC1
0.536903667831822	115123	MARCH3
-0.73039305372631	57574	MARCH4
0.692385043207458	10795	ZNF268
-1.53233182668256	129446	XIRP2
0.81334666197217	124491	TMEM170A
0.566298563237101	51186	TCEAL9
0.46205251932515	4915	NTRK2
-0.395699548397333	2107	ETF1
0.803110831045687	3764	KCNJ8
0.645472027857399	7596	ZNF45
-0.963287434777921	8544	PIR
-1.1323877370593	6604	SMARCD3
0.406639268326756	222068	TMED4
2.8676308731413	2533	FYB
-0.710809071038994	4291	MLF1
0.488568773448377	4811	NID1
0.513348664990942	64412	GZF1
-1.45051838953214	10966	RAB40B
-0.59885028241907	79672	FN3KRP
0.44077985938256	55297, 101928705	CCDC91, LOC101928705
0.348830892720204	253143	PRR14L
-0.812508233145503	9253	NUMBL
0.453001977467987	4763	NF1
2.31314273792831	440689	HIST2H2BF
-2.03932003083456	101928153	ITGA9-AS1
0.384241980618358	5830	PEX5
-0.538525090536758	160518	DENND5B
0.438059607123044	79139	DERL1
-0.727990120513783	55644	OSGEP
-1.09090173783442	4772	NFATC1
0.684285547798587	5826	ABCD4
0.522917082254017	23613	ZMYND8
0.538380266448428	169792	GLIS3
0.493572195026307	284309	ZNF776
0.45744378825074	6827	SUPT4H1
1.02324988938844	5732	PTGER2
0.42226267266608	25	ABL1
0.442289063978951	9839	ZEB2
1.12078564037445	201853	LINC00504
-1.48587814673535	51705	EMCN
-0.556343153250537	6193	RPS5
1.03907651407915	26580	BSCL2
1.97469507026819	8817	FGF18
2.86336822885853	922	CD5L
0.718811232083814	23528	ZNF281
0.401950049226389	84146	ZNF644
0.549863904371061	3985	LIMK2
0.896685178628604	97	ACYP1
-1.07948855898562	283871	PGP
-0.755472772283451	90135	BTBD6
0.69686962729204	94005	PIGS
0.42066209332278	3667	IRS1
-0.537468994731733	401264	TRAM2-AS1
0.834436267291162	79627	OGFRL1
0.479386099892066	2534	FYN
0.882601416973299	9572	NR1D1
0.445551185469526	166379	BBS12
2.54820707770142	100130476	LOC100130476
-0.430571928126339	5912	RAP2B
-0.435896541529112	3416	IDE
-0.692594520566225	53335	BCL11A
0.434011098914372	283337	ZNF740
0.479077660458619	6388	SDF2
-0.407446293295788	8833	GMPS
-0.772932746008901	2776	GNAQ
-0.596558933480308	64857	PLEKHG2
-0.345130989698727	526	ATP6V1B2
2.64159180851547	4886	NPY1R
-0.611777965149794	374969	SVBP
1.66932749996691	150696	PROM2
-0.51241661668853	50937	CDON
-0.84381050030198	644873	LINC01184
0.526478143240139	138241	C9orf85
-1.07704784855083	201161	CENPV
-0.601767942092414	2079	ERH
-0.97920782077733	9212	AURKB
0.526402748573883	25844	YIPF3
-0.571430680883734	8776	MTMR1
-0.614508632774935	9162	DGKI
-0.483383136736178	84950	PRPF38A
-0.481502039062619	23028	KDM1A
0.637665193264276	25904	CNOT10
0.423784024144149	5269	SERPINB6
-1.51725653798941	84969	TOX2
-0.465736615232371	64748	PLPPR2
-0.592862169257084	1349	COX7B
-0.802479664051043	379	ARL4D
0.749527164742735	3400	ID4
-0.331538642192184	55749	CCAR1
-1.04801944707355	55222	LRRC20
-0.346421985237515	8546	AP3B1
-0.625467011956835	51293	CD320
0.558862065037756	256051	ZNF549
-0.433034477773687	10745	PHTF1
-0.492817753541742	26520	TIMM9
-0.462631622391738	100996939	PYURF
0.609290786356262	114885	OSBPL11
-0.29345515638717	10197	PSME3
-0.812590287958463	400954	EML6
1.26020309085164	151306	GPBAR1
-0.76903225744555	137392	FAM92A1
-0.601891608670958	493	ATP2B4
-1.12910100113276	219790	RTKN2
-0.605546058224273	1718	DHCR24
0.465271903709979	63899	NSUN3
-0.706778337535769	79033	ERI3
0.492317963522128	23476	BRD4
1.13729754137237	23052	ENDOD1
1.28426356912639	54101	RIPK4
0.636061389565369	29978	UBQLN2
2.83988616626532	1379	CR1L
-0.485924277095071	2890	GRIA1
-0.368675179236336	824	CAPN2
-0.942260527825392	6173	RPL36A
0.743673987104041	8284	KDM5D
-1.54567568613646	2868	GRK4
-0.418131592278045	343099	CCDC18
0.396447232429007	23387	SIK3
-0.470520281319942	10778	ZNF271P
0.556036613392766	55529	TMEM55A
0.536027236497955	54432	YIPF1
0.900680291009981	79706, 100630923	PRKRIP1, LOC100630923
0.551008728297295	144402	CPNE8
-0.46810230320918	10512	SEMA3C
-0.383771162601091	9255	AIMP1
0.634507990304834	7132	TNFRSF1A
0.743838246376916	10312	TCIRG1
0.485696954853979	57683	ZDBF2
0.585269376236881	84456	L3MBTL3
-0.587322001153989	6888	TALDO1
1.96821715532651	389337	ARHGEF37
-0.857212303734381	4854	NOTCH3
-0.638318772385286	5500	PPP1CB
0.392575315358199	6184	RPN1
0.317593105447497	57724	EPG5
-0.58611455016171	79038	ZFYVE21
0.706274085573865	57494	RIMKLB
1.0543929901596	6708	SPTA1
0.644388215657702	51621	KLF13
-0.511804949033203	55275	VPS53
-0.394382784649648	25847	ANAPC13
0.370456773900439	55147	RBM23
0.690581693639945	220323	OAF
0.567819104747476	100506710	EBLN3
0.680266777656221	9849	ZNF518A
-0.329004861032764	23335	WDR7
-0.676753476648441	144165	PRICKLE1
0.642036760828704	658	BMPR1B
0.694007985169971	25874	MPC2
0.356245610275679	9451	EIF2AK3
2.39047105828487	89866	SEC16B
-1.22896306763579	64919	BCL11B
0.532424823471678	6651	SON
-0.572364609646974	9669	EIF5B
-0.536170745189318	80210	ARMC9
0.466896409028149	6443	SGCB
0.488571257421942	23179	RGL1
-0.782216204639352	57082	CASC5
-0.391972127573112	23270	TSPYL4
0.532424706525354	6785	ELOVL4
-0.30685899190764	3895	KTN1
-0.368422056572903	5916	RARG
-0.69160338922443	2245	FGD1
1.09091283470085	254887	ZDHHC23
-0.307897246954971	55174	INTS10
-0.600857772606297	95681	CEP41
2.62168960969484	101927084	LINC01359
-0.847332321896807	4046	LSP1
-0.673991911620423	254102	EHBP1L1
0.723985187385128	79415	C17orf62
-0.618779730680155	192111	PGAM5
1.10052487304878	4253	CTAGE5
-0.770303167680211	4147	MATN2
-0.617303660456247	3838	KPNA2
-0.790025032600291	492311	IGIP
-0.280599011419772	55720	TSR1
-0.360608492606374	79892	MCMBP
0.849914315026936	7716	VEZF1
-0.644974615838255	51497	NELFCD
-1.15327580060846	84561	SLC12A8
0.875255853177159	10712	FAM189B
2.78854569908593	816	CAMK2B
0.655411594410985	51061	TXNDC11
-0.725144358156733	53354	PANK1
0.682727215527002	51650	MRPS33
0.276785369820163	10006	ABI1
-0.411467546308131	57404	CYP20A1
0.531465849235167	84896	ATAD1
0.543197152909714	5937	RBMS1
0.561039015616637	55204	GOLPH3L
2.05710386130197	3036	HAS1
0.318933124950288	9330	GTF3C3
-0.971922318184627	57409	MIF4GD
0.951351809478465	27106	ARRDC2
-0.515545352044472	10026	PIGK
-0.49373439731873	64327	LMBR1
0.311367801825655	476	ATP1A1
1.52183628911229	85236	HIST1H2BK
-1.12625138452572	342892	ZNF850
0.378603403598902	23304	UBR2
-0.844401340906138	4199	ME1
-0.48667029299881	5928	RBBP4
-0.516339151849017	51512	GTSE1
-0.786573114636044	56731	SLC2A4RG
0.684109330100175	400043	LOC400043
-0.601301768678346	55967	NDUFA12
-0.64235430741135	993	CDC25A
0.639814788166082	9412	MED21
1.07877519889292	117248	GALNT15
0.655881836693684	347344	ZNF81
-0.611558944537412	54982	CLN6
-0.379837664073055	10152	ABI2
0.384983396678135	57721	METTL14
-0.665079623469802	64840	PORCN
-0.61118248197551	26275	HIBCH
-0.381796556397284	23644	EDC4
-1.05882076153854	51754	TMEM8B
2.62490995909412	163175	LGI4
-1.38820840669873	84281	C2orf88
-0.680118726115885	123355	LRRC28
-1.57533630103844	115265	DDIT4L
-1.86648787089318	403315	FAM92A1P2
0.460949407060985	23114	NFASC
0.477053550161662	55346	TCP11L1
-0.9890316402089	9540	TP53I3
-1.23355136652377	340267	COL28A1
-0.488384543293014	79023	NUP37
2.29970788770861	116328	C8orf34
2.67513534089299	51267	CLEC1A
0.413563163832201	126917	IFFO2
-0.466673601021641	79680	C22orf29
0.546014524310048	8408	ULK1
-0.446438837058498	55746	NUP133
0.438717069054354	27351	DESI1
-0.450147912978551	54681	P4HTM
-0.381017181923489	51808	PHAX
-0.810322563522911	729967	MORN2
-0.739890643759979	6159	RPL29
-0.347472930929945	10109	ARPC2
-0.479130895173594	1012	CDH13
