log2FoldChange	ENTREZID	SYMBOL
1.46166757223437	8365	HIST1H4H
0.932422230728967	23015	GOLGA8A
0.568901372446034	23268	DNMBP
-0.750918689605887	80823	BHLHB9
-0.622715510539647	1857	DVL3
0.599001339406255	11196	SEC23IP
-0.994431124521143	162681	C18orf54
0.462397473422536	5394	EXOSC10
-0.419275759095659	3257	HPS1
0.91569021688538	3399	ID3
2.20029937168038	3755	KCNG1
0.496250036216114	25976	TIPARP
-0.470298113168515	4594	MUT
-0.818635025400905	59277	NTN4
-0.48509447174554	23534	TNPO3
-0.760567821938809	23259	DDHD2
-0.470847716125829	10928	RALBP1
0.719293600915173	221302	ZUFSP
3.1401074365234	127254	ERICH3
-1.1731315773651	374618	TEX9
0.963133974474547	399473	SPRED3
-0.83787508601303	51257	MARCH2
-0.41474378695204	9555	H2AFY
-1.05845963445004	221	ALDH3B1
2.64558100330257	284716	RIMKLA
0.746217962166473	6304	SATB1
-0.495720255859167	3945	LDHB
-1.29998966276998	60598	KCNK15
-0.801407958765323	54552	GNL3L
-0.560420508769784	1523	CUX1
0.986453376002836	442213	PTCHD4
-1.61529566419381	320	APBA1
-1.59497720438303	3691	ITGB4
0.40464721121609	1615	DARS
0.692898634791893	84513	PLPP5
-0.761154118381695	596	BCL2
-0.667238762099371	130617	ZFAND2B
-1.17963142200048	126374	WTIP
-0.523233146322373	9475	ROCK2
0.678359016740396	55009	C19orf24
0.680953466269076	55243	KIRREL
-0.515095026808329	54899	PXK
0.532683263715754	4067	LYN
-0.761792798618755	79075	DSCC1
0.535274705125486	6619	SNAPC3
-0.605684776490286	56888	KCMF1
0.825536016637393	9817	KEAP1
0.412682485769304	23283	CSTF2T
1.42560781756667	83959	SLC4A11
1.30185989603865	55647	RAB20
0.796521515899406	129531	MITD1
0.556166967040271	29761	USP25
-0.417773764472193	285268	ZNF621
-1.10029829687295	2021	ENDOG
-0.510551305854283	113419	TEX261
-1.76714957243054	91584	PLXNA4
-0.434301035588837	22848	AAK1
-0.611963357835295	79699	ZYG11B
0.640884435966654	115509	ZNF689
0.666255198553036	89797	NAV2
2.89727283800192	284013	VMO1
0.986020228176822	170958	ZNF525
0.601698474957771	4810	NHS
-0.909600274590951	6472	SHMT2
-0.550013903072644	51611	DPH5
0.970134849926973	7692	ZNF133
-0.70428997801242	400954	EML6
-0.724769701019355	9937	DCLRE1A
-0.787107838161476	7272	TTK
0.644018895306177	56850	GRIPAP1
0.730919891690625	23071	ERP44
0.406216005580963	3035	HARS
-0.703136363900274	57562	CEP126
3.41518422763443	6539	SLC6A12
3.40188622582751	11262	SP140
2.8310383687958	9674	KIAA0040
-0.442979008542821	79871	RPAP2
0.391487770541104	79770	TXNDC15
0.699008161714564	150275	CCDC117
-0.853828096603338	11169	WDHD1
0.527383387978178	84301	DDI2
0.565350927143156	342357	ZKSCAN2
1.13106764096628	26575	RGS17
-0.85261171242135	10592	SMC2
-0.6514258019419	79573	TTC13
0.587915716408857	80308	FLAD1
1.51399758801215	1594	CYP27B1
0.917627783343774	80045	GPR157
0.371249751323279	25942	SIN3A
-1.75845916621137	152	ADRA2C
-1.26927478691763	66004	LYNX1
-0.717451301637306	284611	FAM102B
0.531332305211335	55818	KDM3A
3.08802347376538	51225	ABI3
-1.22692933166672	814	CAMK4
0.620367681192055	8226	PUDP
-0.621071663972992	27347	STK39
-0.648686706549695	29109	FHOD1
-0.813746061693415	165215	FAM171B
0.595083925872448	8178	ELL
-1.90305067200868	29901	SAC3D1
-1.90185279979117	6941	TCF19
0.616484497617039	9742	IFT140
-1.46376828478645	2593	GAMT
-0.699346387961099	2890	GRIA1
0.657166752284876	92370	PXYLP1
-0.999260008711211	899	CCNF
0.832748590049804	8797	TNFRSF10A
-1.03179661535964	6224	RPS20
0.516945049451519	114049	WBSCR22
-0.809221319953315	55806	HR
-0.620434995558808	81855	SFXN3
-0.548100433153868	10652	YKT6
-0.573074667894371	286343	LURAP1L
0.536162413720603	1479	CSTF3
-0.375403322617954	23597	ACOT9
-0.805152692943731	55835	CENPJ
-0.434632810077104	5096	PCCB
-1.44080607698137	127294	MYOM3
0.956718487763911	5179	PENK
-0.546569228831463	6342	SCP2
-1.48345584851933	114827	FHAD1
-1.06012089566839	25999	CLIP3
0.656047503379879	5479	PPIB
-0.512176879648274	51020	HDDC2
1.33150809250584	400966	RGPD1
-0.831932232883278	182	JAG1
-0.470676749751504	64747	MFSD1
0.505661248821305	57708	MIER1
-0.60080454796604	23556	PIGN
1.51513162021486	25780	RASGRP3
-0.38904275162821	2309	FOXO3
-0.618329427408792	302	ANXA2
-0.882763436514562	84626	KRBA1
0.568017627430288	84305	PYM1
0.457633741263336	123606	NIPA1
0.558382697798352	132884	EVC2
-1.35865849525527	8438	RAD54L
-0.557441863779833	9064	MAP3K6
-1.20859698652082	4861	NPAS1
0.533221562499702	201895	SMIM14
-1.66127807409631	170689	ADAMTS15
0.872594309316587	388121	TNFAIP8L3
0.47381693674014	57649	PHF12
0.580326966187911	9659	PDE4DIP
-0.412585308905135	3840	KPNA4
-0.713734158568264	56102	PCDHGB3
-0.597351595668071	11031	RAB31
-0.601022172490893	84328	LZIC
0.441613306107074	55761	TTC17
-1.12830766325525	594	BCKDHB
-0.787238831109735	55212	BBS7
0.457291685073404	9776	ATG13
-0.506567663748768	25771	TBC1D22A
-0.860066782096673	90120	C9orf69
-0.615126347210737	7398	USP1
0.677694396420235	9516	LITAF
-1.76572721706968	221981	THSD7A
0.616499146797698	7741	ZSCAN26
-0.877541532304213	10552	ARPC1A
3.57131097400981	4498	MT1JP
-0.538212785033279	253039	PSMD5-AS1
-1.08242132896234	9231	DLG5
-0.703552114018692	5605	MAP2K2
0.673619564607298	10614	HEXIM1
-0.494388888433392	9652	TTC37
-0.45880981090646	9372	ZFYVE9
0.59801273736451	120	ADD3
-0.601200521735862	26031	OSBPL3
-0.790094189735204	9361	LONP1
1.21367166523679	56171	DNAH7
0.834205615894284	253738	EBF3
-0.76988289347914	50862	RNF141
-0.663414170665928	4124	MAN2A1
-0.626408980812244	84056	KATNAL1
0.584506623421543	55770	EXOC2
0.577041572049406	7572	ZNF24
0.439301178843534	29916	SNX11
0.703288733640462	55144	LRRC8D
-0.895915551190222	10120	ACTR1B
-1.90133855128701	33	ACADL
-1.92415037002269	397	ARHGDIB
0.636498151340675	64412	GZF1
-0.530495023851864	160	AP2A1
-2.27112088094908	57633	LRRN1
-0.708936671008825	10983	CCNI
0.718926368305815	7355	SLC35A2
1.02222082584965	8325	FZD8
-0.423177787262958	26273	FBXO3
0.555226000615116	6744	SSFA2
0.583003241171321	129685	TAF8
0.461136650353447	57472	CNOT6
0.678571769740037	9689	BZW1
-0.755740547908552	81491	GPR63
0.472614280578042	5325	PLAGL1
0.470630148067359	23580	CDC42EP4
0.570022510527213	58488	PCTP
-0.809885252356054	79400	NOX5
-0.595656249604577	1389	CREBL2
-1.43288544046945	643401	LINC01021
0.455379590664546	64768	IPPK
-0.701468795267983	84902	CEP89
0.699434332110217	56987	BBX
-1.60092997401705	284069	FAM171A2
-0.873308077247976	8733	GPAA1
0.805402430424487	10622	POLR3G
-1.69240289547645	9214	FCMR
-0.830932498381272	57221	ARFGEF3
-0.625713892011268	84418	CYSTM1
-0.640645525307076	8933	FAM127A
3.40443157238037	101928716	LOC101928716
0.765707692423224	144577	C12orf66
0.789565616806214	3213	HOXB3
-0.436171158207563	22808	MRAS
-1.11858572073762	284184	C17orf89
0.380713205915696	51388	NIP7
0.467287825246774	55829	VIMP
0.403951855856444	5326	PLAGL2
0.378126279274799	222068	TMED4
-0.56440185651608	6326	SCN2A
-0.758206417708869	5983	RFC3
1.18329985250832	10865	ARID5A
-0.755929050694795	55326	AGPAT5
-0.880652808900095	53335	BCL11A
-0.843009405785129	23098	SARM1
-0.505398838766133	57506	MAVS
-0.753431803231452	25777	SUN2
0.498082740880321	9807	IP6K1
-2.33003818977824	157638	FAM84B
-0.827363068203715	5339	PLEC
0.786170308797923	166379	BBS12
-0.474554477921067	80344	DCAF11
-0.711745101700729	7112	TMPO
-0.455428429028385	4869	NPM1
-0.918957082367207	1801	DPH1
0.473469819788426	30011	SH3KBP1
-0.938772977880625	2868	GRK4
1.49676994457063	8632	DNAH17
0.82816425552014	64983	MRPL32
-0.486913249725957	388969	C2orf68
0.688208864299517	10488	CREB3
-0.617576298110307	23189	KANK1
1.45131729035718	79805	VASH2
-0.485209502795615	1968	EIF2S3
-0.973339235130139	161291	TMEM30B
2.21047514260904	79841	AGBL2
-0.447426548218756	11099	PTPN21
-0.671610090896093	10231	RCAN2
-0.502057868207309	4017	LOXL2
0.401155121372699	5139	PDE3A
-0.761109372288179	81611	ANP32E
-0.589073494760886	91373	UAP1L1
0.571918703756431	1371	CPOX
0.508005678262253	3910	LAMA4
-0.699196783233217	5631	PRPS1
-2.05226103220146	286151	FBXO43
-0.72515236228404	57409	MIF4GD
-0.615785823640691	51253	MRPL37
-0.798376440596353	84144	SYDE2
0.676312866827908	116985	ARAP1
0.341190095691679	57003	CCDC47
0.552895115389596	5695	PSMB7
-0.497122161406728	79084	WDR77
-0.658594714069969	115024	NT5C3B
-0.553429544390596	8802	SUCLG1
-1.35031396740293	55723	ASF1B
-0.543725706800031	987	LRBA
0.618949725717564	143872	ARHGAP42
-0.851674094666345	55342	STRBP
0.357463375144396	740	MRPL49
-0.843675559154043	9696	CROCC
-1.74046798578808	7060	THBS4
0.592478449596957	53947	A4GALT
-0.54471558039056	5898	RALA
0.259186455795304	8428	STK24
-0.604971157572719	51228	GLTP
-0.411666912497839	11198	SUPT16H
-0.7279426028291	5565	PRKAB2
-0.44624846656153	4649	MYO9A
0.363593048734316	23380	SRGAP2
-0.46886023842295	9736	USP34
-0.659701043290893	10541	ANP32B
0.811180455030822	4086	SMAD1
0.464577542988296	5082	PDCL
0.445638261457202	29117	BRD7
-1.48002946697596	80127	BBOF1
-0.609753524538579	6210	RPS15A
-0.599275036239481	55353	LAPTM4B
-0.407153069057025	10109	ARPC2
0.916851469200123	9252	RPS6KA5
-1.60595295825663	28954	REM1
1.51812587674526	92815	HIST3H2A
0.97568962418499	1312	COMT
-0.43189850219615	1317	SLC31A1
-0.73957104842534	285989	ZNF789
-0.457562375816586	10910	SUGT1
-0.553774253874649	51559	NT5DC3
-0.528788603941067	118987	PDZD8
0.570869525941222	387680	FAM21A
1.66210277216918	101928399	TCONS_00029157
0.504849997925716	6386	SDCBP
-0.976484866783402	5833	PCYT2
-0.572839902266441	92140	MTDH
0.660731016055198	11346	SYNPO
0.834685451819325	2907	GRINA
-1.18840870443717	8997	KALRN
-0.965722243588177	152330	CNTN4
-0.52173946189759	10007	GNPDA1
0.495491610382879	115825	WDFY2
-0.658822278416342	55034	MOCOS
-0.473378124041963	5912	RAP2B
-0.64388450094977	54832	VPS13C
0.391753880517887	84246	MED10
-0.360854832469962	79086	SMIM7
0.710588445228932	51091	SEPSECS
-0.55091447258795	6400	SEL1L
0.611475916485899	10960	LMAN2
-1.02345084366497	57449	PLEKHG5
-1.74485290320793	84314	TMEM107
2.58600597403119	1618	DAZL
-1.07046071421033	51333	ZNF771
3.32127348981944	342125	TMC3
-0.371282651230198	25821	MTO1
-0.418236116277857	10783	NEK6
-0.5532466999695	11188	NISCH
-0.60160052458638	3419	IDH3A
2.81929936783439	222553	SLC35F1
-0.465507224032053	6426	SRSF1
-0.875324846098549	57462	KIAA1161
-1.31462770333565	89958	SAPCD2
0.513249743678586	7514	XPO1
-0.406343802292878	64744	SMAP2
-0.458590851466885	84766	CRACR2A
1.03443437331169	3397	ID1
-0.787921824516105	23178	PASK
1.21763652777404	5577	PRKAR2B
-0.588990752863185	8629	JRK
-1.3068616629111	641	BLM
0.508688436488765	57721	METTL14
0.506034245191247	1654	DDX3X
-1.16674229084974	392617	ELFN1
-0.961693099863847	84266	ALKBH7
-3.29146935810017	100506343	FAM212B-AS1
0.461752829672001	1977	EIF4E
0.860045459416445	8877	SPHK1
-0.567665522701835	10131	TRAP1
1.00741702996052	7673	ZNF222
-0.44059882363832	10907	TXNL4A
-0.431315229410613	8078	USP5
-0.774496978046567	84376	HOOK3
0.406251437860113	54856	GON4L
0.514440184042655	79147	FKRP
-0.740563855773655	60674	GAS5
0.725518672987078	54331	GNG2
-1.91981651029059	57709	SLC7A14
-2.14359963457637	10290, 100996693	SPEG, LOC100996693
-0.673114254163168	84624	FNDC1
-0.522033118971526	55208	DCUN1D2
0.363520994624587	2534	FYN
-0.756288103715104	1289	COL5A1
0.985271108823792	6480	ST6GAL1
0.760977228784588	10013	HDAC6
-0.488170203638437	79658	ARHGAP10
-0.733303913757161	55714	TENM3
-0.396091129369191	5184	PEPD
-2.67522285308264	121340	SP7
0.657352151360035	10598	AHSA1
-0.714871007038894	29116	MYLIP
0.844415333428811	91056	AP5B1
1.5876869186339	5273	SERPINB10
2.37414085138712	54869	EPS8L1
-0.684013558528116	6603	SMARCD2
0.573772000981479	1839	HBEGF
2.44860428887829	26191	PTPN22
-0.685279975551888	246243	RNASEH1
1.20821516178482	3356	HTR2A
-1.21388002575618	51176	LEF1
0.505938334139504	161424	NOP9
-0.464000159816152	64327	LMBR1
0.308419020425262	5709	PSMD3
2.14954504885669	386618	KCTD4
-0.716458788065356	29915	HCFC2
-0.648861663047784	25960	ADGRA2
-0.46649419747662	8805	TRIM24
0.700001833518092	55577	NAGK
0.63185239452916	101929709	LOC101929709
0.511161160775942	60493	FASTKD5
2.48432312000372	116372	LYPD1
0.439456161006987	1874	E2F4
0.400438296260584	65117	RSRC2
-1.15732583459631	200728	TMEM17
-0.992024099608016	31	ACACA
-0.905780906440089	137994	LETM2
1.48894983577879	285154	CYP1B1-AS1
-0.845329988318948	93380	MMGT1
-0.51801965207646	23479	ISCU
0.737191468843074	220213	OTUD1
0.349607555500819	2119	ETV5
-1.03812006491036	85455	DISP2
3.02185039111155	3683	ITGAL
-0.700476164912606	55617	TASP1
-0.690709140562378	151556	GPR155
-0.475933674586537	374354	NHLRC2
-0.535362553882216	51119	SBDS
-0.741234273254785	55839	CENPN
-1.47287776664159	10610	ST6GALNAC2
-1.53376287341408	10293	TRAIP
0.437670511819724	55696	RBM22
0.432523051138069	56946	EMSY
0.494923504825768	123169	LEO1
-0.396827102769166	81631	MAP1LC3B
-0.540524832279	23466	CBX6
-0.556008358964898	5530	PPP3CA
0.693040431972474	84444	DOT1L
-0.731492446374729	79850	FAM57A
0.914553217445391	10251	SPRY3
-0.496312619941719	8777	MPDZ
-0.586804035394278	84272	YIPF4
-0.54067991413261	26043	UBXN7
-0.866564818583267	27338	UBE2S
-0.615723154097066	2224	FDPS
-0.613174361463648	79644	SRD5A3
-0.755238543717894	1464	CSPG4
3.15135402210949	1378	CR1
-1.96070479731132	112817	HOGA1
0.644698613849042	136895	C7orf31
0.74108391511977	5191	PEX7
-0.993475782611123	441518	FAM127C
0.477634119506457	54887	UHRF1BP1
-0.646145506962526	8925	HERC1
2.14389088764265	6781	STC1
-0.747953817841739	100506668	NRAV
0.537628479724645	5218	CDK14
-0.694469721451488	23092	ARHGAP26
0.71879820835848	207063	DHRSX
-0.652207232585886	80817	CEP44
0.490736257214123	11044	PAPD7
-0.773191740583521	2232	FDXR
-0.92808043510086	1026	CDKN1A
0.338149467469856	23328	SASH1
0.743015832843848	79446	WDR25
-0.58447845900091	55558	PLXNA3
0.591697733806724	6615	SNAI1
-1.67471047223784	58	ACTA1
0.796912949087879	400043	LOC400043
0.788905425877888	5099	PCDH7
1.92202246579534	6813	STXBP2
0.748792437228431	55701	ARHGEF40
0.563378944537602	27257	LSM1
0.385301812637945	4953	ODC1
-0.603319748064246	4712	NDUFB6
0.461017371359157	23111	SPG20
0.931200488238936	25953	PNKD
0.515740982814855	6732	SRPK1
0.511806394453052	5255	PHKA1
-0.64416789549097	83695	RHNO1
-0.485430123327208	5256	PHKA2
0.465264062902666	80821	DDHD1
0.648855004331121	57162	PELI1
1.09332333868795	4704	NDUFA9
0.775342053907644	2188	FANCF
-0.58507149938407	5118	PCOLCE
0.665042553013308	94121	SYTL4
0.571236053026473	2526	FUT4
1.72674795101362	10148	EBI3
0.369178418355617	8932	MBD2
0.388243290816441	64343	AZI2
-0.452739971762243	26073	POLDIP2
-0.528964897490771	137886	UBXN2B
0.567006711032604	10240	MRPS31
-0.519213765713349	8443	GNPAT
-0.853448139111421	130162	CLHC1
0.692013634344288	2674	GFRA1
-0.486370042210978	253558	LCLAT1
2.95650898024366	245973	ATP6V1C2
-0.627153754290321	10933	MORF4L1
-0.96107821187957	11072	DUSP14
3.29972887106754	5458	POU4F2
-2.41198389106276	283807	FBXL22
-0.78709286212478	23230	VPS13A
-0.660667126893808	4176	MCM7
0.481442849616143	9510	ADAMTS1
-1.20095547065639	644538	SMIM10
-0.749275087679858	2317	FLNB
0.560184596250222	10392	NOD1
-0.317772129262399	57020	C16orf62
0.921735872877955	4920	ROR2
-0.976689621801662	4174	MCM5
-0.532178011741601	79172	CENPO
0.435415675096483	7342	UBP1
2.8277383463464	4547	MTTP
1.80465760574266	8542	APOL1
0.786111937017762	8971	H1FX
0.416410108299621	84236	RHBDD1
1.91945286239747	7425	VGF
3.17435803988432	9245	GCNT3
-0.893433132233503	8034	SLC25A16
1.06017476600121	100505687	LINC00888
-0.394513379275454	22826	DNAJC8
0.405604290086438	55624	POMGNT1
0.54469906671031	29919	C18orf8
0.829977000045611	2022	ENG
-0.557883935818606	196740	VSTM4
0.6558816182079	285590	SH3PXD2B
-0.510587000382444	8546	AP3B1
0.589926858144963	80347	COASY
-0.446252192119483	26523	AGO1
-0.808472676155653	55652	SLC48A1
-0.433142283525835	51495	HACD3
-0.503494661432459	55536	CDCA7L
-1.29373298200997	388152	GOLGA2P7
-0.701370955531148	51616	TAF9B
-0.539529275662041	64425	POLR1E
-0.922268092592183	381	ARF5
-0.568084309145353	49855	SCAPER
0.540423165702956	201595	STT3B
0.341119070722843	23248	RPRD2
1.93969298712004	51162	EGFL7
0.53423473467584	10869	USP19
2.03356420560411	101928736	MIR762HG
1.83842778027391	101927476	LOC101927476
0.467884167116466	23607	CD2AP
-0.489501070034129	643988	C1orf233
-1.25281204321374	9824	ARHGAP11A
-0.864447204938479	51734	MSRB1
-1.18004234985362	1747	DLX3
-1.06456307025833	83540	NUF2
0.511194232428547	64895	PAPOLG
1.03935466128965	23043	TNIK
-0.489304173523044	51626	DYNC2LI1
-0.580299061396952	2965	GTF2H1
1.47946482834862	6538	SLC6A11
0.336944300119567	9887	SMG7
0.725961312638042	284001	CCDC57
1.99704546420785	341019, 100506627	DCDC1, DCDC5
-0.738511777741923	283078	MKX
1.55016317430812	146433	IL34
0.378090697724048	8816	DCAF5
-0.744271531327605	25776	CBY1
2.34667734501951	9956	HS3ST2
-0.51277204500221	4771	NF2
-0.424974132406841	23186	RCOR1
-0.611128961658251	4616	GADD45B
-0.700329090315752	79832	QSER1
1.60494186448064	23630	KCNE5
0.951984454853414	84286	TMEM175
0.580297143597495	7551	ZNF3
-0.666350378812965	57545	CC2D2A
-0.676188420588737	140710	SOGA1
-1.10935349666005	23368	PPP1R13B
-0.717289175193622	127933	UHMK1
0.836351106987122	54718	BTN2A3P
0.513222611887146	54870	QRICH1
-0.608899984356168	56204	FAM214A
0.801934530326444	10388	SYCP2
-0.992485299359955	196500	PIANP
0.892204301841495	23507	LRRC8B
-0.437426964999556	51199	NIN
0.427598393664735	9563	H6PD
0.6718672856652	153222	CREBRF
-0.798044903113668	10278	EFS
0.962383006406949	123775	C16orf46
0.607393157490791	283337	ZNF740
0.515278259388154	6809	STX3
-0.674923084452501	114899	C1QTNF3
-0.936638867473982	10608	MXD4
0.502144080128873	9941	EXOG
-0.367279193213484	3980	LIG3
3.22198094457592	4261	CIITA
-1.56656118303719	8193	DPF1
-1.04561218339146	157313	CDCA2
1.69635526030229	64951	MRPS24
-1.53165360541262	115703	ARHGAP33
0.600012141430356	79663	HSPBAP1
-0.425954555209649	1407	CRY1
0.604866254098015	7444	VRK2
-0.443066119243297	55573	CDV3
1.27159842642298	80345	ZSCAN16
-0.990411419533343	155066	ATP6V0E2
0.869462588548103	51651	PTRH2
-0.838547120018086	56852	RAD18
0.432478258094309	84159	ARID5B
-0.485419889735218	25938	HEATR5A
-0.430459992180877	83752, 100507577	LONP2, LOC100507577
0.487304024664463	79048	SECISBP2
0.532271110098746	7592	ZNF41
0.514634407054233	56895	AGPAT4
0.333255150203672	11149	BVES
-1.4696994659001	389033	LOC389033
-0.702527965812449	147495	APCDD1
0.564219682240838	6307	MSMO1
-1.99424095023203	57571	CARNS1
-0.593535147553286	1718	DHCR24
-0.518087465333637	54849	DEF8
-0.537733858069043	54462	CCSER2
0.454805535135354	84340	GFM2
0.571424953214862	81848	SPRY4
0.461275978291678	5937	RBMS1
-1.47309701984756	3625	INHBB
0.653957899866551	6792	CDKL5
0.290806759889991	23451	SF3B1
-3.13590830004952	9348	NDST3
-1.970410900436	3699	ITIH3
1.76344189532089	3790	KCNS3
2.11646521106447	29774	POM121L9P
-0.42505899174421	8667	EIF3H
-0.815245789272836	1307	COL16A1
-0.554276813664428	10212	DDX39A
0.835769158454995	10589	DRAP1
0.582164721414787	23223	RRP12
-0.481461235119961	2145	EZH1
0.923696224409398	54534	MRPL50
-0.757945029716568	126282	TNFAIP8L1
-0.589561642041219	10755	GIPC1
-0.41998085378184	113201	CASC4
-0.260018478910101	29102	DROSHA
-0.455478934844515	23355	VPS8
-0.492300586136341	1958	EGR1
-1.75058737309469	440028	LOC440028
0.513898257964018	3720	JARID2
0.553766601798177	23294	ANKS1A
-0.583419402758348	6786	STIM1
0.435687671567578	79595	SAP130
-0.515155111455242	8732	RNGTT
-0.497642321139284	11014	KDELR2
0.429753316359172	25878	MXRA5
-0.294551219917817	9690	UBE3C
3.14958136385122	5454	POU3F2
0.319295770163994	56910	STARD7
0.785439390068154	26112	CCDC69
0.347039834679878	2033	EP300
1.27899608390984	388591	RNF207
0.634860071201357	23710	GABARAPL1
-0.667059679591977	891	CCNB1
-0.683074970088211	50810	HDGFRP3
-1.93681192302937	83461	CDCA3
3.1705500547917	2701	GJA4
-2.99923765187033	196410	METTL7B
0.927606288104754	79831	KDM8
1.34965952589775	121601	ANO4
-0.347207326693995	29957	SLC25A24
-0.686928059629077	396	ARHGDIA
-0.797901687750987	23354	HAUS5
1.75910296999098	6590	SLPI
0.494447474487817	9693	RAPGEF2
3.17034085712425	143503	OR51E1
0.490181817515594	9961	MVP
1.56243145720298	1036	CDO1
0.600468598374137	141	ADPRH
0.542181038071301	152485	ZNF827
-0.509840270250895	831	CAST
0.761688793329133	6046	BRD2
-0.359734033179843	23181	DIP2A
-0.676129730055687	56034	PDGFC
-0.547654599870372	3030	HADHA
0.44276901734533	811	CALR
-0.682585887660653	51115	RMDN1
-0.500811930959489	10472	ZBTB18
-0.549268792759439	6885	MAP3K7
-0.586395751612803	84542	KIAA1841
0.385689525323531	9790	BMS1
0.480784690089451	440138	ALG11
-0.323525661060516	23174	ZCCHC14
-0.771470963223139	63895	PIEZO2
2.79988388783332	55509	BATF3
-0.341881847337781	22928	SEPHS2
-1.02028535003361	79863	RBFA
0.692015458041556	10043	TOM1
-0.252480402599608	84282	RNF135
-0.605036682086399	9577	BRE
-0.766649448747816	3151	HMGN2
0.638667248994258	55636	CHD7
-0.52188172272726	109	ADCY3
1.31785908867701	2353	FOS
0.709370265512634	2300	FOXL1
3.03158636134522	57458	TMCC3
-1.7787260006944	5244	ABCB4
-0.393538276219357	9557	CHD1L
