log2FoldChange	ENTREZID	SYMBOL
-0.594928978566809	4216	MAP3K4
-1.25671351061459	3815	KIT
0.510301973136955	6464	SHC1
-0.935198066667982	22927	HABP4
0.656084261955407	5648	MASP1
-1.55961686472376	55083	KIF26B
1.876291240004	27445	PCLO
-0.944742372644485	7107	GPR137B
0.809964556355222	55609	ZNF280C
-0.962069051473195	165055	CCDC138
2.96715575631954	10586	MAB21L2
0.757983127898578	283820, 102723728	NOMO2, LOC102723728
-1.0107811527926	5468	PPARG
-1.39890844035076	400954	EML6
-0.800569904020248	55893	ZNF395
-0.850372442291165	286827	TRIM59
-1.4468199485097	201161	CENPV
-0.799996967807833	9212	AURKB
1.04255094004309	162989	DEDD2
-0.903580812249987	3679	ITGA7
-0.772737599965066	55870	ASH1L
-1.28355152597903	114044	MCM3AP-AS1
0.723710862936656	9679	FAM53B
-0.665356424168075	79682	CENPU
0.608252964015173	5613	PRKX
0.744685627759605	9562	MINPP1
0.636628720748108	114825	PWWP2A
0.563226224230189	550	AUP1
-0.982846034027813	670	BPHL
1.67511741463643	5336	PLCG2
-0.699097302251182	7272	TTK
-0.811409525175805	93622	LOC93622
0.578159913128984	8301	PICALM
0.94316777295925	533	ATP6V0B
0.39199660586152	8702	B4GALT4
-0.705553189188254	63933	MCUR1
-0.699825125324948	9902	MRC2
-2.98380265812604	342979	PALM3
-1.45626517013956	7089	TLE2
-1.04965806316202	80119	PIF1
1.83687458375771	114614	MIR155HG
1.53668291671807	220108	FAM124A
-0.392449929711603	65265	C8orf33
-0.825781978043694	3268	AGFG2
-0.61012413298703	54965	PIGX
0.70877394291834	3084	NRG1
-0.755757901005887	2052	EPHX1
-2.26619073010921	100506033	PTOV1-AS1
-0.900108577436201	1954	MEGF8
1.40442191991872	25946	ZNF385A
0.696804166802187	1901	S1PR1
0.506944259769761	9263	STK17A
-1.67139812102419	203430	ZCCHC5
-1.60850954981853	100507303	SNHG19
-0.695813909336745	9742	IFT140
-0.750812610359023	93380	MMGT1
-1.01974879980535	125061	AFMID
-1.02899493966274	692086	SNORD17
-1.56094944207946	6450	SH3BGR
-0.660590975255623	93164	HTR7P1
-0.566819287909691	116461	TSEN15
-0.556427169522106	439921	MXRA7
-0.732893801589165	5395	PMS2
-0.806620259561514	22824	HSPA4L
-0.47345872642409	79068	FTO
0.622913073708617	124411	ZNF720
-1.12200647946152	9253	NUMBL
0.424877520372371	5898	RALA
0.728327127905757	8204	NRIP1
0.616327463789319	124359	CDYL2
-0.56941580438523	95681	CEP41
-0.504788924427899	1108	CHD4
-1.35628317682477	136	ADORA2B
0.659682010912854	55500	ETNK1
-0.557135474979468	51218	GLRX5
-1.00742083076183	100861548	PINK1-AS
0.762268044155334	101927204	LOC101927204
-0.667769248874677	2760	GM2A
-0.45575967929863	23155	CLCC1
0.902904266759826	10397	NDRG1
-0.387226900207486	5501	PPP1CC
-0.357032208001413	255480	TBX5-AS1
0.694826455923834	8614	STC2
-0.468745822954506	7419	VDAC3
-1.18926140272111	23464	GCAT
0.913706709722899	9592	IER2
-0.952673113058739	90673	PPP1R3E
-0.571462514396262	81611	ANP32E
-0.684045736216245	80139	ZNF703
-0.624955076032407	57488	ESYT2
0.544730743782705	10001	MED6
-0.801610750555805	57136	APMAP
-0.702325267535743	65986	ZBTB10
0.607867697912949	23545	ATP6V0A2
-0.59405068722838	55193	PBRM1
-0.724605463976237	10474	TADA3
-1.00100499936713	9500	MAGED1
-0.730752039346516	9917	FAM20B
0.680843028362015	9488	PIGB
-0.886035959910338	83871	RAB34
-1.41802434207548	54993	ZSCAN2
-0.544982375019057	90381	TICRR
-0.501194800355044	131578	LRRC15
-0.553168491977093	2013	EMP2
-0.604149335988063	92521	SPECC1
-1.26375409147584	317749	DHRS4L2
-1.73372055498204	441631	TSPAN11
-0.729098296004763	254251	LCORL
-0.915853112527917	155066	ATP6V0E2
0.740133525007536	254065	BRWD3
1.05677196919497	5664	PSEN2
0.810085323112706	51478	HSD17B7
0.636457296249603	23389	MED13L
-0.974953275964187	84140	FAM161A
1.20618887540986	387758	FIBIN
-0.521780204374095	8019	BRD3
1.58908038510148	26579	MYEOV
0.787090685453672	144165	PRICKLE1
2.82747916092958	3762	KCNJ5
-0.751928388238031	10036	CHAF1A
-0.347768156879302	116138	KLHDC3
0.568521560720554	84142	FAM175A
0.712228733968903	54879	ST7L
0.658390599082704	134265	AFAP1L1
-0.610982080559756	55006	TRMT61B
0.711743390908304	2004	ELK3
-0.731915968316523	7157	TP53
0.670499801044027	60487	TRMT11
1.11983253149002	7043	TGFB3
-0.742442783854854	26088	GGA1
2.85560987044354	6543	SLC8A2
-0.626240990162183	387590	TPTEP1
-0.897847115305694	57157	PHTF2
-0.684683786399346	375035	SFT2D2
0.7628354966555	51091	SEPSECS
0.766662357035562	5480	PPIC
-0.350572090139998	22919	MAPRE1
0.637634645819262	8878	SQSTM1
-0.950506512967041	3224	HOXC8
0.655910744570871	7982, 93655	ST7, ST7-OT3
0.449692191036282	23760	PITPNB
2.10966912964761	339524	LINC01140
-0.986030156087592	126393	HSPB6
-1.63457420196058	28227	PPP2R3B
-0.46680741993825	5495	PPM1B
-0.722841175278789	4131	MAP1B
-0.684085947154277	3418	IDH2
1.33903280325831	3239	HOXD13
0.885644527505499	54790	TET2
0.955880245999064	10312	TCIRG1
-0.699314181200744	30846	EHD2
0.680997014645218	286343	LURAP1L
-0.739864845923824	79600	TCTN1
-0.72462911628169	10926	DBF4
0.653564865785667	9440	MED17
-0.715263467138907	55749	CCAR1
0.571686164650675	54433	GAR1
0.531979092232794	83606	GUCD1
0.60228117326887	2117	ETV3
0.595324672688711	79670	ZCCHC6
2.60206189497241	401027	C2orf66
0.751847533561535	57146	TMEM159
1.05236442012601	10965	ACOT2
1.15945727309201	5228	PGF
0.649267807553737	51278	IER5
1.66233452243489	57447	NDRG2
-0.648939713641351	5264	PHYH
0.870029717004435	3344	FOXN2
-1.46600161995537	283643	C14orf80
-0.796306300159925	546	ATRX
-0.609647408581733	4921	DDR2
1.11110213921079	115273	RAB42
0.811828689104549	55034	MOCOS
-0.757618005672885	256356	GK5
0.719786615571462	8237	USP11
-0.564761845601609	5931	RBBP7
-1.42392877956019	55130	ARMC4
-0.954914829511455	79884	MAP9
-0.592472904434595	8318	CDC45
-0.729952581633307	4649	MYO9A
1.46434706580227	2354	FOSB
1.37423808005581	26499	PLEK2
0.515048961162953	2113	ETS1
-0.860029127136103	7472	WNT2
1.27199298043153	64849	SLC13A3
0.388075049371361	163882	CNST
0.847432170021995	7076	TIMP1
0.707086288843766	9015	TAF1A
0.59467333386633	342357	ZKSCAN2
-0.375117806924717	90780	PYGO2
-0.551917545562916	11183	MAP4K5
-0.953585228573406	348180	CTU2
-0.645268122675328	64225	ATL2
0.550100405668473	25896	INTS7
-0.591494038155134	55798	METTL2B
-0.64153786838747	5150	PDE7A
2.9070463388644	3055	HCK
0.725200933538089	5817	PVR
0.654285670659871	4234	METTL1
-0.928962963909589	197335	WDR90
0.922484077101124	22829	NLGN4Y
-0.391562521836683	23788	MTCH2
1.15858607498433	55612	FERMT1
-0.514509343203429	4947	OAZ2
-0.783456816657428	4329	ALDH6A1
-0.673956988908505	10458	BAIAP2
-0.592200002342035	5738	PTGFRN
-0.752067615283164	9745	ZNF536
0.665233574045501	10795	ZNF268
1.57122989106921	84803	GPAT3
-1.06354230063603	5425	POLD2
1.08599391015251	58516	FAM60A
-2.07630685451176	100130311	C17orf107
0.58365954781642	28511	NKIRAS2
-2.65988684824748	79953	SYNDIG1
-1.0799393686513	8501	SLC43A1
-0.731722951961645	219854	TMEM218
0.466154808772901	8496	PPFIBP1
0.70131505996822	284	ANGPT1
1.79104840103642	1826	DSCAM
0.696695398499164	105372481	LOC105372481
0.848599500369222	203197	C9orf91
-0.978141431257744	9743	ARHGAP32
0.623598549892096	1912	PHC2
-0.803658560485084	10335	MRVI1
-0.604826088026754	23635	SSBP2
0.7286171450438	8491	MAP4K3
0.689626493800773	1514	CTSL
-0.481095935940462	6885	MAP3K7
0.551277589140788	54962	TIPIN
0.832761886196344	54718	BTN2A3P
-0.546800898908827	8030	CCDC6
-0.620368665520857	28512	NKIRAS1
-1.18418015231801	100507437	LOC100507437
-1.4944908692404	399947	C11orf87
0.784710305029617	55072	RNF31
-0.611805703845024	92140	MTDH
-1.41509761833117	80820	EEPD1
-1.20331672288852	4857	NOVA1
0.77583135832016	730094, 102725138	C16orf52, LOC102725138
0.78191707037421	26578	OSTF1
-1.23769658284169	222229	LRWD1
0.748238295956209	166	AES
-0.658337322864992	9147	NEMF
0.593399686049722	3052	HCCS
2.4901531574989	117144	CATSPER1
-0.752644102306601	5021	OXTR
-1.14445209962726	8969	HIST1H2AG
0.732665842800515	64282	PAPD5
-0.993031065179414	1307	COL16A1
-0.734766613427347	139818	DOCK11
-0.459469192472055	56994	CHPT1
-0.593459820886044	5311	PKD2
-0.675479265791711	55754	TMEM30A
-0.525119354463927	7381	UQCRB
-0.659123249166834	55102	ATG2B
0.802671762674325	53947	A4GALT
0.689844894745663	55322	C5orf22
0.94992214312676	7099	TLR4
-0.703633960563867	5865	RAB3B
0.745025730620128	149013	NBPF12
-0.895739189323817	10014	HDAC5
0.657352732016059	2012	EMP1
-1.37581950056254	90736	FAM104B
-0.604319342413868	100129361	SMIM10L1
-1.0082004017781	55175	KLHL11
0.515754998802962	10642	IGF2BP1
-0.719656535595988	6573	SLC19A1
1.92041714599092	1588	CYP19A1
0.882962115361932	9435	CHST2
2.73426706451233	117	ADCYAP1R1
-0.687613235294558	84668	FAM126A
0.551383093530965	7728	ZNF175
0.489421688537841	10978	CLP1
-0.599499621899684	64848	YTHDC2
0.847787721513162	56898	BDH2
-0.438415365812501	699	BUB1
0.678160328936624	117584	RFFL
-0.529000645793491	404672	GTF2H5
2.08428444407348	55203	LGI2
-0.416844446892677	3066	HDAC2
-1.36550284624297	643749	TRAF3IP2-AS1
-0.513957332064324	5916	RARG
-0.492661306043273	9801	MRPL19
2.72485678498572	56169	GSDMC
-0.699438568693599	85315	PAQR8
-0.628484266099461	56942	CMC2
0.615158635553586	2182	ACSL4
2.48132220699483	10866	HCP5
0.508185348336656	11216	AKAP10
-0.656182692351572	4124	MAN2A1
-0.593894537332761	7837	PXDN
-0.974884249918949	153733	CCDC112
0.644523084391588	80301	PLEKHO2
0.643669117039594	85865, 101927446	GTPBP10, LOC101927446
0.752428969745324	83591	THAP2
1.64835479252051	165631	PARP15
0.819284192926307	285172	FAM126B
-0.806414793852907	56099	PCDHGB7
0.578942757046266	83478	ARHGAP24
-0.650950363579906	144245	ALG10B
0.553203556692027	121274	ZNF641
-0.593746027860256	8924	HERC2
-0.85887405478563	84223	IQCG
1.16991892962877	285966	TCAF2
-0.829172048650692	8076	MFAP5
-0.735357146056527	10026	PIGK
0.606005123498296	58515	SELK
-0.536417507465164	8106	PABPN1
0.520505664705648	905	CCNT2
0.558594760757023	2121	EVC
-0.570310683077953	26115	TANC2
-1.11978824850665	55856	ACOT13
0.555089518575657	79647	AKIRIN1
2.54690288895206	132946	ARL9
0.969987131647728	729799	SEC14L1P1
-0.671298829050088	10278	EFS
0.605924557330497	10195	ALG3
-0.520548770092607	11311	VPS45
0.610969118485443	9375	TM9SF2
-1.02823128171754	326625	MMAB
0.801954123894288	4060	LUM
-0.46139669566322	83759	RBM4B
1.35109426732116	378805	LINC-PINT
0.283145823875413	64083	GOLPH3
-1.76473964955548	256435	ST6GALNAC3
2.32818840341491	55800	SCN3B
-0.701876467171016	10126	DNAL4
2.50756233908382	101928161	LOC101928161
-0.419653496907609	10910	SUGT1
0.600561994015166	23395	LARS2
-1.79694729788983	493911	PHOSPHO2
0.683032525061901	9140	ATG12
-0.439400209878353	4686	NCBP1
1.0923261623778	284086	NEK8
-1.32024631955669	126231	ZNF573
0.519084133622433	81847	RNF146
-0.654171890826228	79621	RNASEH2B
-0.509901780528672	23530	NNT
2.82156841526772	127254	ERICH3
0.462980627982853	7405	UVRAG
-0.896678598057684	285464	CRIPAK
1.01976375222046	11145	PLA2G16
-0.499128490531134	3329	HSPD1
-0.53582268479207	8565	YARS
0.852538288190839	2495	FTH1
-0.535532929761199	8439	NSMAF
-1.05726203488667	7164	TPD52L1
0.936118997322802	81932	HDHD3
1.73837328467815	2824	GPM6B
-0.558456752647324	8520	HAT1
2.69666948068582	64109	CRLF2
0.445551099794516	2534	FYN
1.06637686237967	23414	ZFPM2
0.603320737354255	7762	ZNF215
0.68484972184269	84458	LCOR
-2.55302248983654	83723	FAM57B
1.00518214999594	9510	ADAMTS1
-0.620111082429427	55857	KIZ
-0.637511796042429	583	BBS2
-0.759087812273275	6189	RPS3A
0.598914210111757	55181	SMG8
-0.370945065372627	92703, 653659	TMEM183A, TMEM183B
0.711166447050312	166785	MMAA
-1.24704938355901	55825	PECR
-0.399475661463382	6601	SMARCC2
-0.87702073213803	6419	SETMAR
-0.537470609102149	79102	RNF26
2.3571444702281	54361	WNT4
1.36998613007418	100130476	LOC100130476
-0.74536345003253	2010	EMD
-0.564364974222834	3178	HNRNPA1
-2.23045769353185	2558	GABRA5
0.656285054145229	1604	CD55
1.08469272940165	51291	GMIP
-0.634591596161465	7786	MAP3K12
-0.543746361053679	84925	DIRC2
1.05429477895654	10203	CALCRL
-0.68844745940207	9736	USP34
-1.84099598059682	79447	PAGR1
0.653545568828731	114799	ESCO1
0.527321284648825	5430	POLR2A
-0.846098827055917	55316	RSAD1
-0.884775227083391	91942	NDUFAF2
0.420694401084977	7162	TPBG
-0.434374598190107	9270	ITGB1BP1
2.30416617171883	5354	PLP1
-0.448870862521816	22905	EPN2
-0.542162552971582	90141	EFCAB11
0.511481688202572	64771	C6orf106
2.68258819385334	2041	EPHA1
2.29517313851422	104326191	LINC01336
0.537511018297667	6016	RIT1
-1.07964258072772	83439	TCF7L1
0.822082609092564	80328	ULBP2
-0.613265659104826	10247	RIDA
-0.767712113027528	10129	FRY
2.71548372059693	64581	CLEC7A
0.411471567722	529	ATP6V1E1
0.668706720220302	23117, 440345	NPIPB3, NPIPB4
-0.466722931973898	3843	IPO5
1.4921610356186	57526	PCDH19
-0.839628981484429	254128	NIFK-AS1
1.42774177472612	286223	C9orf47
0.632838182752287	57708	MIER1
-0.946634124425747	8082	SSPN
-1.60341366383402	51333	ZNF771
-1.18770997284033	57719	ANO8
2.43602241425472	2357	FPR1
-0.615030841306436	85437	ZCRB1
0.827670179879267	6482	ST3GAL1
-0.430517326350055	26190	FBXW2
0.616310582673922	8535	CBX4
-0.287635699683268	26128	KIF1BP
-1.44067780829161	6508	SLC4A3
0.685815691523343	9618	TRAF4
0.3196514964363	8428	STK24
0.728342755533378	182	JAG1
1.54214857643312	8870	IER3
-0.859002318680923	339400	FLG-AS1
0.607594785304391	7072	TIA1
-0.651504390666486	55844	PPP2R2D
-1.61796316535844	56963	RGMA
0.655613576458681	8503	PIK3R3
-0.913543700805409	738	VPS51
0.496206834339015	10480	EIF3M
2.16444338095161	5588	PRKCQ
-0.709255043205305	607	BCL9
0.754701040950971	7082	TJP1
-1.0630771171509	81621	KAZALD1
-2.41081593406937	28999	KLF15
-0.816724482702971	115024	NT5C3B
-1.00794087102053	10449	ACAA2
0.648412294951908	3422	IDI1
-0.75347991222855	79191	IRX3
0.636180288391832	6281	S100A10
1.71236791502621	503639	DUXAP10
-0.632398729778002	57553	MICAL3
0.767318412176676	90637	ZFAND2A
-0.46587972590222	9731	CEP104
-1.66441458642274	11187	PKP3
-0.520758614842872	10198	MPHOSPH9
-0.688230792819007	1763	DNA2
0.910640406938819	348094	ANKDD1A
0.411494969986143	309	ANXA6
-1.55580196361838	55036	CCDC40
0.403497470128781	526	ATP6V1B2
0.909084800766868	3162	HMOX1
0.691856847335735	2517	FUCA1
0.586086001961345	340526	RGAG4
1.94635048867697	101928243	DARS-AS1
-0.698201486668791	92609	TIMM50
-0.478482518485072	10152	ABI2
0.725629291946298	5230	PGK1
0.722746456057729	284023	LOC284023
-0.741977467120208	91151	TIGD7
-0.890539283122544	8436	SDPR
0.669818834330865	5000	ORC4
-0.333454367921112	55353	LAPTM4B
0.705491288816152	6674	SPAG1
-0.8515129604426	80210	ARMC9
-0.537430893479458	9524	TECR
-0.52620339676826	9364	RAB28
0.616159172881402	3981	LIG4
-0.717099374435921	23371	TNS2
-1.43143917885927	58189	WFDC1
-0.70812386105401	1069	CETN2
-1.11132091179477	80000	GREB1L
1.51340028141914	5799	PTPRN2
-1.11922694918135	29958	DMGDH
-0.781517552794758	6301	SARS
1.11817834708868	51299	NRN1
1.3301220864974	9077	DIRAS3
-0.431754209124227	64764	CREB3L2
0.484249085983672	29940	DSE
-0.619185045992466	27250	PDCD4
0.770219154803018	26580	BSCL2
1.2883960790533	346157	ZNF391
-0.814337207722502	51659	GINS2
0.788124596113274	150275	CCDC117
0.967346157110083	54855	FAM46C
-0.680040657553125	8317	CDC7
-0.605321692432122	2892	GRIA3
-1.23662801546507	1002	CDH4
0.748752206102616	7697	ZNF138
-0.587148607336322	64105	CENPK
0.430262703119652	9258	MFHAS1
0.559254194645644	6945	MLX
0.472840651328393	7743	ZNF189
0.398402456463352	23381	SMG5
0.580066600741387	3572	IL6ST
-0.686046532424463	201973	PRIMPOL
-0.48892820334557	23382	AHCYL2
0.675757148729941	144577	C12orf66
-0.966364046420201	145482	PTGR2
0.442808164078342	57616	TSHZ3
0.482087984137955	2960	GTF2E1
0.377386254740279	51312	SLC25A37
0.476340877792591	10890	RAB10
-0.559355355822968	8310	ACOX3
-0.656411561378653	4085	MAD2L1
-1.43397656726028	100507171	BOLA3-AS1
0.503341584101463	678	ZFP36L2
-0.626481357846502	4154	MBNL1
-0.688771156480644	9939	RBM8A
-0.868165843892934	11040	PIM2
-0.667062243704012	5190	PEX6
0.338947194173032	51272	BET1L
-1.35400534389083	57716	PRX
-0.565310267780044	26523	AGO1
-0.591841196748475	8078	USP5
0.664139109460494	4245	MGAT1
-2.31380137812215	9127	P2RX6
-1.13289190373579	115704	EVI5L
-1.35726619029988	79006	METRN
-0.487378083229083	1373	CPS1
0.8209449607275	2896	GRN
2.72782663976371	203328	SUSD3
0.637556630383999	6793	STK10
-1.36536759615156	145788	C15orf65
-0.797542044160965	64854	USP46
-0.817133487823125	56109	PCDHGA6
-1.83997197657673	27145	FILIP1
0.88170976900632	9404	LPXN
-0.684855877090587	3992	FADS1
0.495629994566911	80124	VCPIP1
-0.554234253009285	4233	MET
-0.663035221012615	3927	LASP1
-1.34443816105548	91608	RASL10B
0.58887533265637	100289678	ZNF783
0.339689780379777	23180	RFTN1
-0.898004244132413	81539	SLC38A1
-0.578357319312069	26035	GLCE
-0.862592529341303	9236	CCPG1
-0.414846668727111	54621, 101928274	VSIG10, LOC101928274
1.07171677676653	2294	FOXF1
0.856498770213734	5603	MAPK13
1.25310844929554	10865	ARID5A
-1.12897689693701	8479	HIRIP3
-0.401019705584975	23534	TNPO3
1.36471666112561	80063	ATF7IP2
2.55056235515017	100507195	LOC100507195
-0.680667168453617	1870	E2F2
1.37898587168254	339855	KY
0.950064556250314	27010	TPK1
-0.556573446716801	221092	HNRNPUL2
0.742174537171584	54778	RNF111
-0.673384415882689	1789	DNMT3B
-0.585266432092007	1810	DR1
1.15378608647548	284207	METRNL
0.445014325487326	201266	SLC39A11
-1.31268489468269	1952	CELSR2
-0.749187159358156	3845	KRAS
-1.74978210709783	26033	ATRNL1
0.795160113760083	445	ASS1
2.32714748730955	22918	CD93
0.613031705648043	11213	IRAK3
0.43632762417067	1075	CTSC
-0.654274160952229	3654	IRAK1
0.555454037786983	57103	TIGAR
-0.506509306518955	26271	FBXO5
0.67365005535428	55741	EDEM2
0.633509891957543	81627	TRMT1L
-0.439690096877677	51071	DERA
-0.432633206558148	51144	HSD17B12
0.299368251267919	9110	MTMR4
0.711484323610343	132884	EVC2
0.610375336436884	25945	NECTIN3
-0.842897136695054	107	ADCY1
0.636643789336916	51026	GOLT1B
2.64574634339946	200420	ALMS1P1
0.749899491802954	153396	TMEM161B
-2.1888756097774	400121	LINC00547
-0.772718475035409	5775	PTPN4
-0.863953533932727	137392	FAM92A1
-0.821075236861859	6194	RPS6
-0.970420891378143	5866	RAB3IL1
0.51023536809981	7978	MTERF1
-0.529556574302995	54919	DNAAF5
-1.08747752858219	221442	ADCY10P1
-0.804233082095026	245812	CNPY4
-1.2833849352028	22881	ANKRD6
0.490272471959187	26156	RSL1D1
1.07083197705726	7673	ZNF222
0.654457238088655	3554	IL1R1
0.546635706805273	541471	MIR4435-2HG
-1.34733182093012	51326, 100506084, 100996709	ARL17A, ARL17B, LOC100996709
1.07758733404113	65266	WNK4
0.344160626596255	54901	CDKAL1
1.30555301592822	25907	TMEM158
-1.0947498608287	6794	STK11
-0.86562068498247	10469	TIMM44
0.488866064508901	9943	OXSR1
-0.77937264733367	100506054	RNASEH1-AS1
2.18567246535416	93010	B3GNT7
2.64470398385029	4481	MSR1
0.678564940146462	5695	PSMB7
-0.753889014325773	53635	PTOV1
0.572499349415301	9403	SEP15
-0.298964878298875	55975	KLHL7
0.651786024486394	84975	MFSD5
-0.795181380035708	376940	ZC3H6
-0.734466668631886	51205	ACP6
-0.71262137156849	5873	RAB27A
-0.603087835950578	692099	FAM86DP
-0.533155074049937	64417	C5orf28
-0.494769918159047	123016	TTC8
-2.70359140878449	2254	FGF9
-0.538398189234074	6938	TCF12
0.574832619272591	57522	SRGAP1
-0.63112119207658	4801	NFYB
-0.481709042575776	6878	TAF6
-1.06209103403547	154467	CCDC167
-0.52450849553748	6603	SMARCD2
-0.593548110481783	81493	SYNC
-0.566403997504914	5921	RASA1
0.518110390836013	9202	ZMYM4
-0.459951237633547	57184	FAM219B
0.463253154803617	55298	RNF121
0.578417200323673	79971	WLS
-0.538653550056746	51115	RMDN1
0.502407632761027	55153	SDAD1
2.28802964107931	51294	PCDH12
0.506715993940669	5878	RAB5C
-1.55789501107734	729614	FLJ37453
0.595582697519079	5868	RAB5A
-1.03258310339196	53615	MBD3
-0.633739642428794	80071	CCDC15
-0.706570071951721	158405	KIAA1958
1.18748214483377	56985	ADPRM
0.513933728901287	80314	EPC1
0.812580638128724	9859	CEP170
0.424911354327177	64420	SUSD1
0.581930478503835	1956	EGFR
2.59329614140055	440556	LINC00982
-0.568355322280004	84231	TRAF7
-1.60355510525478	8707	B3GALT2
-0.628483537605069	79830	ZMYM1
-0.390095521390796	22884	WDR37
-0.543006491271246	5932	RBBP8
0.527656220470647	10276	NET1
-0.488196935988797	165918	RNF168
0.773818535394546	49854	ZBTB21
-1.27014025968436	163782	KANK4
-0.628337968124845	138199	CARNMT1
-0.889072233765703	55796	MBNL3
-0.764113396422391	25792	CIZ1
-0.607049759351195	8148	TAF15
-0.599990489230465	6144	RPL21
-0.685191972342848	32	ACACB
0.587911079964691	5581	PRKCE
-0.464346198205299	4976	OPA1
0.551624567938854	829	CAPZA1
-2.19234481725964	254263	CNIH2
0.448546900404796	57510	XPO5
-0.40979700462211	10540	DCTN2
-0.387494173389828	54902	TTC19
0.368540212159679	9776	ATG13
-0.321886272767023	51433	ANAPC5
0.448575935272412	3482	IGF2R
0.908958969394165	2185	PTK2B
0.623825843962766	140576	S100A16
-1.05583996906752	3756	KCNH1
0.332046244951804	6729	SRP54
0.664126280428641	147372	CCBE1
0.438350060264207	10813	UTP14A
-1.7289482470982	400961	PAIP2B
0.770592955517667	64123	ADGRL4
-0.68322163909214	124222	PAQR4
-0.994969463950565	282974	STK32C
-0.57409290263342	79966	SCD5
-0.807512215030474	27352	SGSM3
0.747407998481572	9249	DHRS3
-1.25493908136631	441046	GUSBP5
