log2FoldChange	ENTREZID	SYMBOL
1.03391690597718	150275	CCDC117
0.532599519061389	56929	FEM1C
0.749483602217758	4302	MLLT6
0.715649410847928	80381	CD276
0.681365371252389	54972	TMEM132A
-0.473383550613791	7175	TPR
-0.412764734777139	51144	HSD17B12
2.55971829491306	3664	IRF6
-0.572933243016856	4154	MBNL1
-1.38050332444159	79091	METTL22
0.385072897823083	5520	PPP2R2A
-0.804895700126562	2495	FTH1
0.482345941508774	10092	ARPC5
0.851732402420354	91373	UAP1L1
-0.766960035849682	10129	FRY
0.597367873312992	23053	ZSWIM8
-0.709792520835626	23556	PIGN
0.763990871627369	199870	FAM76A
0.624193283287815	11186	RASSF1
3.18108710519889	84225	ZMYND15
0.546314195280691	114990	VASN
0.57989319810269	85456	TNKS1BP1
-0.988600333073795	151648	SGOL1
0.527870296707885	2580	GAK
-0.452133865926502	79786	KLHL36
-0.975615602338173	51466	EVL
0.946316473259913	5871	MAP4K2
-0.783060115083882	10131	TRAP1
0.936268394168051	54910	SEMA4C
-1.12132832465028	57180	ACTR3B
-0.472278255077021	56888	KCMF1
0.445273191037246	9878	TOX4
-0.915757728111451	79915	ATAD5
-0.527865343590409	5601	MAPK9
-0.649090210096037	3672	ITGA1
0.866281447931022	8831	SYNGAP1
-1.34739216258157	57188	ADAMTSL3
0.396102038030397	9159	PCSK7
-0.506060311587552	109	ADCY3
-0.510165406885011	10152	ABI2
0.884670980230649	130557	ZNF513
-0.663588359875272	56983	POGLUT1
-0.635096985130633	9117	SEC22C
-1.04827197657935	1838	DTNB
-0.769619451600418	253714	MMS22L
-0.769014205201165	1978	EIF4EBP1
-0.684019749092796	55631	LRRC40
1.55493773375767	64116	SLC39A8
0.819683506947584	9726	ZNF646
-0.451535672806847	54675	CRLS1
0.500741314775749	387263	C6orf120
-0.594731004707669	4141	MARS
0.902709533795008	2987	GUK1
-1.21660969135494	51374	ATRAID
0.908002652288675	8844	KSR1
-0.334440079940982	4952	OCRL
-0.540645705375116	5094	PCBP2
2.19936231133318	9976	CLEC2B
2.80921620688463	284194	LGALS9B
0.715994972381012	84769	MPV17L2
-0.518470520198734	60682	SMAP1
2.06458667032022	8673	VAMP8
0.477893771414394	11047	ADRM1
-0.787256359454841	3219	HOXB9
-0.64620883614312	286826	LIN9
0.375486419058509	27095	TRAPPC3
-0.671744562513129	9926	LPGAT1
0.464866049517984	1874	E2F4
0.561488847566742	1173	AP2M1
-0.654578355188111	1954	MEGF8
-0.6166805491403	666	BOK
-0.69425888801957	11337	GABARAP
1.02892389965204	374655	ZNF710
2.75408495411571	163732	CITED4
0.669912476617354	8085	KMT2D
-1.83327677330839	54504	CPVL
-0.456714999191966	9853	RUSC2
0.407914052850679	51493	RTCB
-0.510879880032688	9559	VPS26A
-0.821748867750175	11173	ADAMTS7
-0.883320597525792	51057	WDPCP
0.656122610208518	3717	JAK2
0.991777008413702	25891	PAMR1
1.58732601867465	28231	SLCO4A1
-1.01397516637219	2660	MSTN
0.965198852310121	10248	POP7
-0.479933561763623	8905	AP1S2
1.77884280266453	157285	SGK223
0.572758107511971	23067	SETD1B
0.905139081149598	64928	MRPL14
-0.425308695930745	5802	PTPRS
-0.411623343256445	9276	COPB2
0.650616441950298	59274	MESDC1
0.644279782198787	23589	CARHSP1
-1.37414751364974	8618	CADPS
-1.45947575048095	1789	DNMT3B
-0.396454370009159	1374	CPT1A
-0.604271961951302	6904	TBCD
-1.76474728806288	57291	DANCR
0.503351165992858	79872	CBLL1
-0.503683676873532	4016	LOXL1
-0.401653905443812	7298	TYMS
-0.536522204408787	8895	CPNE3
0.622899586146829	5836	PYGL
0.832232838160913	415116	PIM3
-0.424295000429076	5860	QDPR
-0.467389441616124	1793	DOCK1
-0.715089339273903	56945	MRPS22
1.65835410133911	10791	VAMP5
0.564581152880529	57505	AARS2
-0.365796599492059	51111	KMT5B
-1.27158697440006	55068	ENOX1
0.722445732154433	9060	PAPSS2
-0.897915653581049	8506	CNTNAP1
1.92125216507637	85446	ZFHX2
0.537167780872151	128869	PIGU
-2.21436841681277	27074	LAMP3
-0.530870493868553	4122	MAN2A2
-0.510911622084681	6251	RSU1
0.490110666161688	57610	RANBP10
-0.587885171003681	3916	LAMP1
0.903726296198002	794	CALB2
-1.83950406844179	2719	GPC3
0.384201347496243	81669	CCNL2
-0.446437923276782	6197	RPS6KA3
-1.01716424798457	84105	PCBD2
-0.290099102209391	1984	EIF5A
-1.71723272079206	56134	PCDHAC2
1.97408596104957	752	FMNL1
-0.757449540955833	5316	PKNOX1
-0.713864724282013	51614	ERGIC3
-0.615397511253864	27235	COQ2
0.517889818218448	140459	ASB6
-0.671440105069115	112495	GTF3C6
0.590632891232761	28952	CCDC22
-0.643122241084173	9639	ARHGEF10
-0.548338707918002	6301	SARS
-1.18340425712703	29090	TIMM21
1.37322623311969	4320	MMP11
0.316792705320306	55209	SETD5
0.412795368640327	89970	RSPRY1
0.641359857291672	92799	SHKBP1
0.845283149054971	4047	LSS
0.50098931218036	4862	NPAS2
-0.412671389231778	25814	ATXN10
0.373981234583837	7314	UBB
-0.667840291571586	4327	MMP19
-1.21518719124274	7923	HSD17B8
2.97513102731098	864	RUNX3
-0.393045770301992	9805	SCRN1
-1.14921863206164	8745	ADAM23
0.473968863673483	22928	SEPHS2
0.781191622836721	4507	MTAP
-0.578196900977837	5297	PI4KA
-0.411666919058698	1642	DDB1
-0.780626291146969	4605	MYBL2
2.33869001217463	80830	APOL6
1.29262745350465	51090	PLLP
0.377556254200577	90	ACVR1
-0.526443766418714	57381	RHOJ
0.701811847202808	9980	DOPEY2
0.693008103815563	55181	SMG8
-0.561022852984182	132660	LIN54
-0.481915625223629	64225	ATL2
1.29380841767144	7692	ZNF133
-0.668049502537288	65003	MRPL11
0.545775945027294	5912	RAP2B
0.680189881320422	94103	ORMDL3
-0.603885723708995	6510	SLC1A5
-0.349650787786946	1112	FOXN3
0.318392781413375	9792	SERTAD2
-0.4029190338471	80146	UXS1
0.627650033379535	84246	MED10
0.44438796776974	84364	ARFGAP2
0.421943668441773	1453	CSNK1D
2.37342771026563	2043	EPHA4
0.641228034972223	90121	TSR2
-0.965032748818168	5569	PKIA
0.584294706755652	163859	SDE2
1.96502732528825	8823	FGF16
0.909181918418601	128272	ARHGEF19
0.544000276454569	162427	FAM134C
0.813999848238988	93185	IGSF8
0.54494316902344	23152	CIC
-0.663405969058016	51455	REV1
1.91382584236683	6943	TCF21
-2.72926596974271	122402	TDRD9
0.492584646271277	23163	GGA3
-0.444136639659175	56647	BCCIP
-0.341083824500918	10020	GNE
0.454135287947547	9686	VGLL4
1.09981641002856	6768	ST14
-0.734929240260773	862	RUNX1T1
-0.778434821269385	11130	ZWINT
-0.318962595997903	10928	RALBP1
0.833866718078039	54620	FBXL19
0.711739094584171	55093	WDYHV1
0.440503747540534	23515	MORC3
0.572389017963154	23503	ZFYVE26
0.429166904861612	10602	CDC42EP3
-0.449167034794653	57231	SNX14
-0.925778744830002	8139	GAN
2.84459437976436	3357	HTR2B
0.698785572751646	84681	HINT2
-0.659335394187473	2677	GGCX
-0.900998239701771	139886	SPIN4
-1.2115512078898	117145	THEM4
1.21605297018176	10023	FRAT1
0.559506997035967	4094	MAF
0.644504329520298	9249	DHRS3
-0.637518472592922	122622	ADSSL1
-0.357474232856286	10576	CCT2
-0.670310477087543	3486	IGFBP3
-1.0828468638648	10954	PDIA5
0.73421838409929	23294	ANKS1A
0.720432914898779	51651	PTRH2
-0.655258166179138	10899	JTB
-1.86313929750998	139221	MUM1L1
-0.874941933007971	283659	PRTG
0.860712508463926	79169	C1orf35
1.29964671703972	90639	COX19
0.452926107691654	7791	ZYX
0.717473090719256	54850	FBXL12
2.40882680788828	100287902	LGALS8-AS1
0.791675688192208	338773	TMEM119
-0.577103800013114	58505	OSTC
-0.768796113311767	84792	FAM220A
-0.920470905357264	114327	EFHC1
-1.1453876788586	22801	ITGA11
-0.617696419022682	58494	JAM2
-0.661361531947494	25825	BACE2
0.513788572034474	26276	VPS33B
0.341319953798127	55069	TMEM248
0.588702855319673	5787	PTPRB
-0.352320247068218	10492	SYNCRIP
0.463151522111396	8812	CCNK
0.488613558690221	79901	CYBRD1
-0.641958757292892	25941	TPGS2
-1.10047495412127	5176	SERPINF1
0.614866218558387	169792	GLIS3
-0.699498433855756	129285	PPP1R21
-0.635494720450769	217	ALDH2
0.702915884061193	115207	KCTD12
0.528204422249496	9525	VPS4B
0.541809121245741	54861	SNRK
0.753781132549693	55177	RMDN3
-0.725404895245691	3417	IDH1
0.495579990178443	1390	CREM
-0.534464464275824	7965	AIMP2
1.35024174686515	9420	CYP7B1
-0.460761879428365	93624	TADA2B
-0.670979908593632	836	CASP3
0.859434357596357	84959	UBASH3B
-0.756631767233869	4133	MAP2
0.74647605091571	57479	PRR12
0.553617203556187	25957	PNISR
0.382850016136995	9070	ASH2L
0.434627891324411	84079	ANKRD27
1.15862049210284	79961	DENND2D
-0.92297982754102	1121	CHM
3.04274789625565	5729	PTGDR
0.531059323254818	55787	TXLNG
-0.593631020944737	26271	FBXO5
2.20955739096984	54020	SLC37A1
0.304813071680698	23389	MED13L
-0.617632088842807	7423	VEGFB
0.609147898787158	26145	IRF2BP1
1.60897372074686	80221	ACSF2
0.680835656094251	112939	NACC1
-0.400106964069503	10456	HAX1
-0.834519605961552	1719	DHFR
0.61248757172551	7841	MOGS
-0.960186741085028	9723	SEMA3E
0.47179034844099	6945	MLX
-0.925205995683652	1955	MEGF9
1.29103589541077	10018	BCL2L11
-0.44503239841167	8826	IQGAP1
-0.421724059485521	55230	USP40
-0.290107607181139	57510	XPO5
-1.14552078266364	8635	RNASET2
0.719128583799232	131870	NUDT16
0.540533943475365	4739	NEDD9
0.625607482815426	93974	ATPIF1
0.660260783078317	10630	PDPN
0.703905744915256	84336	TMEM101
1.06812042270437	7673	ZNF222
0.991301989605979	4814	NINJ1
1.5907692089828	2188	FANCF
-0.398111341599577	64397	ZNF106
-1.40686435245425	154664	ABCA13
-0.615643350183028	55148	UBR7
0.520743923058505	2308	FOXO1
0.401946708887672	57649	PHF12
-0.638900515568626	85352	KIAA1644
-0.528339948695215	2519	FUCA2
-0.495131798577396	25917	THUMPD3
-0.732766135649682	11222	MRPL3
-0.381641231551682	9784	SNX17
-0.32942566058553	9343	EFTUD2
0.638088023089678	4860	PNP
-0.483328451667119	57679	ALS2
-2.11971470053486	1066	CES1
-1.4308133071738	8839	WISP2
2.1195689285067	79931	TNIP3
-1.22025103298361	9194	SLC16A7
-0.582682873981023	3597	IL13RA1
-0.582794106608936	6907	TBL1X
-1.24446265705847	2192	FBLN1
-0.367583409994694	10558	SPTLC1
0.751012679944393	7975	MAFK
0.529552348075	9826	ARHGEF11
-0.413320704807229	10594	PRPF8
-0.7591527809108	5983	RFC3
1.98033904226506	4499	MT1M
1.26511527477522	79966	SCD5
-0.845035052370522	8999	CDKL2
-0.868592287127111	80000	GREB1L
-0.656935802336614	4035	LRP1
-0.539526476362108	55610	VPS50
-1.28659760525434	54981	NMRK1
-0.622420068434374	9063	PIAS2
-0.585436871657554	643155	SMIM15
-0.534146890165428	3306	HSPA2
0.776303048567892	51548	SIRT6
0.397506243282127	9775	EIF4A3
-0.628104020502435	23213	SULF1
-0.546776269229326	8894	EIF2S2
-0.767303183929887	7084	TK2
0.522195011999994	54472	TOLLIP
0.444749138752892	102	ADAM10
-0.760592502392328	7076	TIMP1
-0.558269041056321	260425	MAGI3
0.811499026203763	79415	C17orf62
0.412677909168941	5586	PKN2
1.14492137550077	57463	AMIGO1
-0.687164701026364	493869	GPX8
-0.811240016894595	64115	C10orf54
0.505141288519387	10010	TANK
-0.832514146645529	4883	NPR3
0.511124277241544	27246	RNF115
-0.666244926656331	57102	C12orf4
-0.707061999081368	54970	TTC12
0.579961150451738	55588	MED29
0.667107384380193	374659	HDDC3
0.397810933913623	6830	SUPT6H
0.523792054301556	25829	TMEM184B
0.549948346233838	58489	ABHD17C
-0.571996254408218	2950	GSTP1
-0.939959256777601	1284	COL4A2
-0.387559311653098	142	PARP1
-0.793267645276193	284611	FAM102B
-0.430154997041833	4893	NRAS
0.83877394691472	79581	SLC52A2
-0.424513366439675	56947	MFF
0.655838792586494	9618	TRAF4
-0.456435135796435	2287	FKBP3
0.590841878467091	11018	TMED1
0.901818380673417	83590	TMUB1
-0.456929444196873	2059	EPS8
-0.382528837515735	51360	MBTPS2
0.589959411949266	27245	AHDC1
-0.470883756486166	8148	TAF15
-0.706725712110547	22852	ANKRD26
0.405020947457339	55593	OTUD5
-1.02919270119774	51101	ZC2HC1A
-0.378387600419261	5780	PTPN9
-1.07223275242724	440498	HSBP1L1
-0.383200611233789	498	ATP5A1
-2.05470505490482	54360	CYTL1
0.547105698222313	83759	RBM4B
0.552355593082095	65080	MRPL44
-0.415694725191957	5576	PRKAR2A
-2.47689212167511	116442	RAB39B
-0.494407658945368	145567	TTC7B
-0.717079862465793	1832	DSP
-0.450396039764157	23331	TTC28
1.62792949156723	65078	RTN4R
0.473122691162424	10184	LHFPL2
1.04559911474911	23270	TSPYL4
-0.883569508521733	4313	MMP2
-0.624177721289826	9321	TRIP11
-0.931363267264098	117583	PARD3B
0.521642992760694	2737	GLI3
0.868128465502158	51259	TMEM216
-0.7953753544761	833	CARS
0.78852057912103	10165	SLC25A13
0.59432744232222	64773	PCED1A
-0.516461967183887	79184	BRCC3
0.788495366048841	90416	C15orf57
1.56295200108809	197342	EME2
-0.751270813636308	8910	SGCE
-0.44082746638869	85377	MICALL1
-0.673844465389999	79694	MANEA
-0.726554278970042	133308	SLC9B2
1.25404642418888	255057	CBARP
-0.737310755102703	55435	AP1AR
-0.444470277608317	22926	ATF6
-1.10311438630996	21	ABCA3
0.632839603484557	9745	ZNF536
-1.33702922174581	7373	COL14A1
0.634925885802973	54853	WDR55
0.418985221176367	6720	SREBF1
0.685593835888626	170394	PWWP2B
0.776846128447488	1185	CLCN6
2.44526815534099	94120	SYTL3
0.552523828115254	4850	CNOT4
-0.716728276561554	55727	BTBD7
-0.41866796600894	26022	TMEM98
-1.03201705132732	221150	SKA3
0.418737145052742	10289	EIF1B
-0.577495710127124	197370	NSMCE1
-0.645071673093396	6208	RPS14
-0.677377582334202	114926	SMIM19
0.458458538929255	5298	PI4KB
-0.653113109018925	5733	PTGER3
-0.558222881145385	7165	TPD52L2
0.458036806617251	55245	UQCC1
-0.366583987449526	285148	IAH1
-0.566796149822821	51021	MRPS16
0.650172937013532	7461	CLIP2
-0.622913592767964	6277	S100A6
-0.565203914760421	5097	PCDH1
0.413391015527873	2033	EP300
-0.367778730969756	9221	NOLC1
-0.500089879861069	54952	TRNAU1AP
0.7529375148572	93611	FBXO44
-0.571813329617123	6135	RPL11
0.571139836621651	54386	TERF2IP
0.517991633078286	22794	CASC3
2.3283418543012	100505994	LUCAT1
0.545991848856066	10950	BTG3
1.1060348080796	51427	ZNF107
-0.578141859456007	91408	BTF3L4
-0.432587725832713	55142	HAUS2
-0.946640907116251	401541	CENPP
-0.89531787836973	10741	RBBP9
0.507220947147477	56913	C1GALT1
0.941521266283695	57827	C6orf47
-0.495568540633734	378	ARF4
-0.627876371176339	9738	CCP110
0.467778847481373	121665	SPPL3
0.478694976608066	221496	LEMD2
0.729667866907188	115939	TSR3
0.472040758397691	23143	LRCH1
0.675280269696548	272	AMPD3
0.532259107390347	93343	MVB12A
1.30514706078361	90353	CTU1
-0.414412085566668	4771	NF2
0.679339317963185	8612	PLPP2
-0.978925227330507	8641	PCDHGB4
-0.651584724903866	54832	VPS13C
0.503140084720721	1861	TOR1A
-0.261964601249354	7416	VDAC1
0.637555280117598	55527	FEM1A
0.425209114812734	22	ABCB7
0.538973065449129	6166	RPL36AL
0.436695960507043	115426	UHRF2
0.392829741704285	124801	LSM12
-0.588952265479474	6231, 101929876	RPS26, LOC101929876
0.660388943374987	6326	SCN2A
0.489908176483536	23032	USP33
-0.507130883908541	9681	DEPDC5
-1.30674440590202	119559	SFXN4
0.408038997132426	10284	SAP18
-0.683993172705335	1717	DHCR7
1.23005088530282	9734	HDAC9
-0.482285063324744	6478	SIAH2
0.706562979414474	10782	ZNF274
-0.721380784852317	51099	ABHD5
0.551685518422078	54954	FAM120C
0.629905100176426	55501, 101927181	CHST12, LOC101927181
-1.6735837517095	3603	IL16
-0.648650760131421	57190	SEPN1
0.517496791603715	22827	PUF60
-0.364337920913214	4946	OAZ1
-0.847757915059072	6491	STIL
-0.501326402342241	27340	UTP20
1.05057765058345	9953	HS3ST3B1
0.792849711428759	8178	ELL
0.551366835536203	7321	UBE2D1
0.524840853114565	155435	RBM33
-0.360621253475283	10933	MORF4L1
2.29698202008359	5129	CDK18
2.71915378854716	23138	N4BP3
0.456966282271129	4082	MARCKS
-1.22726836251372	57405	SPC25
0.593883565767236	2745	GLRX
0.488904914131194	1956	EGFR
0.487219168403724	14	AAMP
-0.486410094674831	6732	SRPK1
0.504357046957431	10847, 100862671	SRCAP, TMEM265
2.58565362624787	1844	DUSP2
-0.476370458261083	25777	SUN2
0.572464210207102	2931	GSK3A
-0.590757066658882	79649	MAP7D3
0.95363027962815	4330	MN1
0.776735860477135	57192	MCOLN1
1.95405424289389	387763	C11orf96
-0.564266530425255	90993	CREB3L1
-0.418878688547343	51020	HDDC2
-2.24537764781413	100129792	CCDC152
0.972712774035795	148022	TICAM1
0.585499042112387	22884	WDR37
0.543565192128996	22879	MON1B
-0.90330970744139	4125	MAN2B1
-0.622029993820884	51019	CCDC53
0.51431433297012	9810	RNF40
-0.60991224194588	115908	CTHRC1
0.876505169923672	23363	OBSL1
0.407068028977208	9807	IP6K1
0.384955571866056	9138, 100505585	ARHGEF1, LOC100505585
2.03019274213065	54502	RBM47
0.431596106505954	8879	SGPL1
-0.545320329819911	57092	PCNP
-0.819610193399928	79664	ICE2
-0.481606468976267	115	ADCY9
-1.39483906550061	90139	TSPAN18
0.662500551902046	4798	NFRKB
0.537832099754069	26092	TOR1AIP1
-1.10024694615645	56111	PCDHGA4
-0.711966803271221	5479	PPIB
0.518137423953338	573	BAG1
-0.663995315416813	11014	KDELR2
2.02998532577715	8989	TRPA1
-0.860767471460554	81691	LOC81691
-0.546761454738382	55975	KLHL7
0.656363897382811	51279	C1RL
-0.445230916755299	84162	KIAA1109
-0.72089568867684	1161	ERCC8
0.742280253400111	55716	LMBR1L
0.872612633745163	60436	TGIF2
-0.56656617597739	302	ANXA2
0.563944828430044	342371	ATXN1L
-0.507883040810252	125488	TTC39C
2.43297177404355	478	ATP1A3
-0.64146761676591	404636	FAM45A
-0.362299403090959	6786	STIM1
0.379724209390689	23512	SUZ12
-0.461908547844363	253461	ZBTB38
0.514869488728548	9673	SLC25A44
0.624295079989788	55229	PANK4
1.08491847692161	284004	HEXDC
-1.13130848011625	1311	COMP
-0.426142097766502	23413	NCS1
0.99389228308609	387628	KGFLP1
-0.962805347126708	57480	PLEKHG1
0.486916389890042	3710	ITPR3
0.516837122077906	152006	RNF38
0.815239224415775	83475	DOHH
0.966185999625581	126917	IFFO2
-0.567359482763481	5636	PRPSAP2
-0.945574678505542	28984	RGCC
0.999620221435647	715	C1R
-0.761721702174315	1841	DTYMK
-1.13850144674336	170691	ADAMTS17
1.85777317718327	845	CASQ2
-0.558475260616154	9569	GTF2IRD1
0.428325067724014	23648	SSBP3
0.527382991271609	64864	RFX7
0.607720325577733	219699	UNC5B
0.553482928417831	79089	TMUB2
0.384174502157121	26133	TRPC4AP
0.387032545913514	1211	CLTA
-0.52572422586396	29945	ANAPC4
1.05413483739386	8625	RFXANK
0.554818809141895	9859	CEP170
0.788065288986541	79874	RABEP2
0.432646993597227	11345	GABARAPL2
-0.824143237849976	347240	KIF24
-0.330420459460208	9184	BUB3
0.390995678102232	3096	HIVEP1
2.86726723782076	100128055	SMARCA5-AS1
0.550293875701355	9570	GOSR2
-0.392429608382295	6426	SRSF1
-1.04415723579444	995	CDC25C
-0.841838802102495	175	AGA
-0.91762472887476	4357	MPST
-0.61517751482629	8751	ADAM15
0.289814485299538	6711	SPTBN1
1.16987230280043	200205	IBA57
-0.470641751737325	54906	FAM208B
0.635216862295511	4947	OAZ2
-0.44153144174483	51143	DYNC1LI1
0.671638322128704	134147	CMBL
-0.414460334212445	134430	WDR36
0.649212534813566	9150	CTDP1
0.5651213341272	5998	RGS3
0.32123696069461	4144	MAT2A
0.806155243411496	25855	BRMS1
-0.557543478045854	83696	TRAPPC9
-0.644636407436162	30008	EFEMP2
-0.367167206141279	23095	KIF1B
0.506530437859555	84148	KAT8
0.35468464251734	6829	SUPT5H
-0.549753854066636	51142	CHCHD2
-0.39494099356998	8667	EIF3H
-0.617841556542272	360132	FKBP9P1
-0.286976559538647	6009	RHEB
0.59442766967577	57459	GATAD2B
-0.395588276705314	30846	EHD2
0.939667767254755	637	BID
0.560538463340358	23023	TMCC1
0.950534918822202	80757	TMEM121
0.841258521902502	79803	HPS6
0.495700872883435	57580	PREX1
-0.530886311789477	22955	SCMH1
0.524999553476255	51309	ARMCX1
-0.302980065876189	25902	MTHFD1L
0.91428954941425	27303	RBMS3
-0.382400799135647	11091	WDR5
-0.781023773880225	5798	PTPRN
0.611043200583454	83640	FAM103A1
-0.495207107738594	55749	CCAR1
-0.554439384231104	317	APAF1
-0.599268009809351	54875	CNTLN
-0.732246513783076	79830	ZMYM1
-0.403123635141505	26156	RSL1D1
0.488373419752819	8666	EIF3G
-0.460640226809164	9529	BAG5
-0.351515800630316	9789	SPCS2
-0.634215140856948	79191	IRX3
1.73173021616758	8541	PPFIA3
-0.400349773885403	2280	FKBP1A
-1.27346660104701	80332	ADAM33
0.409247055532179	7050	TGIF1
-0.474677454427355	324	APC
-1.23135573887869	81567	TXNDC5
-0.555712205092359	90355	C5orf30
-0.458754799470027	23683	PRKD3
-0.555491377170814	27347	STK39
-0.52644368224254	28986	MAGEH1
0.510741113063618	23274	CLEC16A
-0.565546436801863	8936	WASF1
-0.326350472097325	4898	NRDC
-0.475601993440231	115752	DIS3L
-0.458270029112196	2108	ETFA
0.278361882711117	91039	DPP9
0.341203459655962	657	BMPR1A
0.668454335814918	10272	FSTL3
-0.546689702200094	54969	C4orf27
-0.466465379687982	3796	KIF2A
0.622713659475831	60370	AVPI1
-0.615258274643545	6923	TCEB2
-1.20136063238615	64901	RANBP17
-0.582570076394126	4919	ROR1
-0.453855391075133	84340	GFM2
-0.547138315034599	51642	MRPL48
-1.58392957477744	79887	PLBD1
0.291529571019895	26099	SZRD1
0.619521691790356	2063	NR2F6
-0.624929125842842	90488	TMEM263
-1.69258014424862	5649	RELN
0.354352697637546	9219	MTA2
1.21097885407783	200316	APOBEC3F
-0.474075944158623	84928	TMEM209
-0.409870478388591	51538	ZCCHC17
0.399363686569684	55904	KMT2E
-0.442934011473952	91283	MSANTD3
-0.391775945425631	399979	SNX19
-0.318227637061441	1457	CSNK2A1
-0.768592488581557	1545	CYP1B1
2.1227350664739	7481	WNT11
0.740177496085973	65999	LRRC61
1.46164620517429	149297	FAM78B
1.47135277408353	153	ADRB1
0.626846506756928	9409	PEX16
-0.538849992369302	5351	PLOD1
0.8459787255887	10557	RPP38
1.01592398858147	9997	SCO2
-0.498636895742567	27292	DIMT1
-0.729842639315298	220002	CYB561A3
0.757435277899156	11270	NRM
-0.662558122414045	64795	RMND5A
0.629644671513656	63875	MRPL17
0.579248390671112	9414	TJP2
0.706359469115716	79064	TMEM223
0.795596516098108	147906	DACT3
0.722850861984174	25970	SH2B1
1.1174225975514	253639	ZNF620
1.82531124474645	3748	KCNC3
0.506655463216802	5211	PFKL
0.518763888815196	27315	PGAP2
